7,01.03 00:00,110.395,1
7,01.03 01:00,110.554,1
7,01.03 02:00,109.946,1
7,01.03 03:00,110.68,1
7,01.03 04:00,110.506,1
7,01.03 05:00,110.162,1
7,01.03 06:00,110.651,1
7,01.03 07:00,110.292,1
7,01.03 08:00,110.031,1
7,01.03 09:00,110.931,1
7,01.03 10:00,110.969,1
7,01.03 11:00,110.817,1
7,01.03 12:00,110.571,1
7,01.03 13:00,110.598,1
7,01.03 14:00,110.019,1
7,01.03 15:00,110.354,1
7,01.03 16:00,110.535,1
7,01.03 17:00,110.592,1
7,01.03 18:00,110.983,1
7,01.03 19:00,110.737,1
7,01.03 20:00,110.856,1
7,01.03 21:00,110.494,1
7,01.03 22:00,110.968,1
7,01.03 23:00,110.576,1
7,02.03 00:00,110.038,1
7,02.03 01:00,110.107,1
7,02.03 02:00,110.369,1
7,02.03 03:00,110.568,1
7,02.03 04:00,110.151,1
7,02.03 05:00,110.552,1
7,02.03 06:00,110.157,1
7,02.03 07:00,110.239,1
7,02.03 08:00,110.342,1
7,02.03 09:00,110.608,1
7,02.03 10:00,110.826,1
7,02.03 11:00,109.903,1
7,02.03 12:00,109.9,1
7,02.03 13:00,110.26,1
7,02.03 14:00,110.312,1
7,02.03 15:00,110.58,1
7,02.03 16:00,110.567,1
7,02.03 17:00,110.784,1
7,02.03 18:00,110.785,1
7,02.03 19:00,110.325,1
7,02.03 20:00,110.303,1
7,02.03 21:00,110.834,1
7,02.03 22:00,110.775,1
7,02.03 23:00,110.512,1
7,03.03 00:00,110.483,1
7,03.03 01:00,110.067,1
7,03.03 02:00,110.61,1
7,03.03 03:00,110.504,1
7,03.03 04:00,110.205,1
7,03.03 05:00,110.055,1
7,03.03 06:00,110.415,1
7,03.03 07:00,110.561,1
7,03.03 08:00,110.635,1
7,03.03 09:00,105.203,1
7,03.03 10:00,110.205,1
7,03.03 11:00,110.983,1
7,03.03 12:00,110.083,1
7,03.03 13:00,110.433,1
7,03.03 14:00,110.292,1
7,03.03 15:00,110.339,1
7,03.03 16:00,110.288,1
7,03.03 17:00,110.464,1
7,03.03 18:00,110.239,1
7,03.03 19:00,110.243,1
7,03.03 20:00,110.419,1
7,03.03 21:00,110.808,1
7,03.03 22:00,110.353,1
7,03.03 23:00,110.309,1
7,04.03 00:00,110.931,1
7,04.03 01:00,110.159,1
7,04.03 02:00,110.657,1
7,04.03 03:00,110.98,1
7,04.03 04:00,110.279,1
7,04.03 05:00,110.86,1
7,04.03 06:00,110.416,1
7,04.03 07:00,110.336,1
7,04.03 08:00,110.889,1
7,04.03 09:00,110.487,1
7,04.03 10:00,110.579,1
7,04.03 11:00,109.889,1
7,04.03 12:00,110.953,1
7,04.03 13:00,109.945,1
7,04.03 14:00,110.869,1
7,04.03 15:00,110.31,1
7,04.03 16:00,110.548,1
7,04.03 17:00,110.788,1
7,04.03 18:00,110.936,1
7,04.03 19:00,110.524,1
7,04.03 20:00,110.003,1
7,04.03 21:00,110.386,1
7,04.03 22:00,110.207,1
7,04.03 23:00,110.923,1
7,05.03 00:00,110.222,1
7,05.03 01:00,110.839,1
7,05.03 02:00,110.479,1
7,05.03 03:00,110.597,1
7,05.03 04:00,109.889,1
7,05.03 05:00,110.873,1
7,05.03 06:00,110.837,1
7,05.03 07:00,110.711,1
7,05.03 08:00,110.674,1
7,05.03 09:00,110.259,1
7,05.03 10:00,110.654,1
7,05.03 11:00,110.164,1
7,05.03 12:00,110.237,1
7,05.03 13:00,110.095,1
7,05.03 14:00,110.88,1
7,05.03 15:00,110.608,1
7,05.03 16:00,109.966,1
7,05.03 17:00,109.931,1
7,05.03 18:00,109.89,1
7,05.03 19:00,110.717,1
7,05.03 20:00,110.083,1
7,05.03 21:00,110.786,1
7,05.03 22:00,110.5,1
7,05.03 23:00,110.42,1
