96,01.03 00:00,24.082,0
96,01.03 01:00,23.056,0
96,01.03 02:00,23.934,0
96,01.03 03:00,22.029,0
96,01.03 04:00,22.01,0
96,01.03 05:00,22.022,0
96,01.03 06:00,23.007,0
96,01.03 07:00,22.916,0
96,01.03 08:00,26.015,0
96,01.03 09:00,37.141,0
96,01.03 10:00,41.847,0
96,01.03 11:00,41.069,0
96,01.03 12:00,41.809,0
96,01.03 13:00,41.127,0
96,01.03 14:00,42.06,0
96,01.03 15:00,41.99,0
96,01.03 16:00,42.006,0
96,01.03 17:00,43.173,0
96,01.03 18:00,41.113,0
96,01.03 19:00,38.835,0
96,01.03 20:00,38.953,0
96,01.03 21:00,38.918,0
96,01.03 22:00,38.14,0
96,01.03 23:00,30.136,0
96,02.03 00:00,29.942,0
96,02.03 01:00,29.872,0
96,02.03 02:00,28.963,0
96,02.03 03:00,31.456,0
96,02.03 04:00,28.993,0
96,02.03 05:00,29.105,0
96,02.03 06:00,30.012,0
96,02.03 07:00,30.992,0
96,02.03 08:00,34.899,0
96,02.03 09:00,44.208,0
96,02.03 10:00,50.108,0
96,02.03 11:00,47.952,0
96,02.03 12:00,47.181,0
96,02.03 13:00,45.096,0
96,02.03 14:00,45.196,0
96,02.03 15:00,44.941,0
96,02.03 16:00,46.2,0
96,02.03 17:00,42.809,0
96,02.03 18:00,39.178,0
96,02.03 19:00,38.16,0
96,02.03 20:00,38.008,0
96,02.03 21:00,38.174,0
96,02.03 22:00,35.087,0
96,02.03 23:00,25.034,0
96,03.03 00:00,24.955,0
96,03.03 01:00,26.009,0
96,03.03 02:00,24.115,0
96,03.03 03:00,22.921,0
96,03.03 04:00,22.072,0
96,03.03 05:00,21.981,0
96,03.03 06:00,20.958,0
96,03.03 07:00,22.886,0
96,03.03 08:00,25.925,0
96,03.03 09:00,34.386,0
96,03.03 10:00,41.137,0
96,03.03 11:00,39.858,0
96,03.03 12:00,40.823,0
96,03.03 13:00,40.932,0
96,03.03 14:00,43.882,0
96,03.03 15:00,44.979,0
96,03.03 16:00,48.182,0
96,03.03 17:00,48.89,0
96,03.03 18:00,45.221,0
96,03.03 19:00,43.212,0
96,03.03 20:00,42.98,0
96,03.03 21:00,41.864,0
96,03.03 22:00,41.129,0
96,03.03 23:00,31.999,0
96,04.03 00:00,32.119,0
96,04.03 01:00,31.942,0
96,04.03 02:00,30.995,0
96,04.03 03:00,30.976,0
96,04.03 04:00,30.936,0
96,04.03 05:00,30.144,0
96,04.03 06:00,30.9,0
96,04.03 07:00,31.971,0
96,04.03 08:00,35.887,0
96,04.03 09:00,42.795,0
96,04.03 10:00,49.898,0
96,04.03 11:00,51.955,0
96,04.03 12:00,52.963,0
96,04.03 13:00,50.218,0
96,04.03 14:00,50.92,0
96,04.03 15:00,50.746,0
96,04.03 16:00,51.012,0
96,04.03 17:00,48.98,0
96,04.03 18:00,46.075,0
96,04.03 19:00,42.069,0
96,04.03 20:00,33.759,0
96,04.03 21:00,33.064,0
96,04.03 22:00,34.13,0
96,04.03 23:00,31.955,0
96,05.03 00:00,29.941,0
96,05.03 01:00,30.022,0
96,05.03 02:00,29.099,0
96,05.03 03:00,27.038,0
96,05.03 04:00,25.904,0
96,05.03 05:00,26.069,0
96,05.03 06:00,25.964,0
96,05.03 07:00,25.465,0
96,05.03 08:00,24.928,0
96,05.03 09:00,23.928,0
96,05.03 10:00,25.057,0
96,05.03 11:00,32.917,0
96,05.03 12:00,37.923,0
96,05.03 13:00,39.185,0
96,05.03 14:00,38.829,0
96,05.03 15:00,39.966,0
96,05.03 16:00,39.921,0
96,05.03 17:00,37.998,0
96,05.03 18:00,28.994,0
96,05.03 19:00,29.911,0
96,05.03 20:00,26.108,0
96,05.03 21:00,26.009,0
96,05.03 22:00,25.885,0
96,05.03 23:00,25.972,0
96,06.03 00:00,26.055,0
96,06.03 01:00,25.934,0
96,06.03 02:00,24.964,0
96,06.03 03:00,25.944,0
96,06.03 04:00,25.113,0
96,06.03 05:00,23.911,0
96,06.03 06:00,25.051,0
96,06.03 07:00,25.06,0
96,06.03 08:00,23.955,0
96,06.03 09:00,24.083,0
96,06.03 10:00,23.964,0
96,06.03 11:00,23.043,0
96,06.03 12:00,24.01,0
96,06.03 13:00,28.87,0
96,06.03 14:00,34.126,0
96,06.03 15:00,35.01,0
