13,01.03 00:00,296.154,0
13,01.03 01:00,306.443,0
13,01.03 02:00,305.201,0
13,01.03 03:00,306.557,0
13,01.03 04:00,302.619,0
13,01.03 05:00,303.832,0
13,01.03 06:00,340.19,0
13,01.03 07:00,379.704,0
13,01.03 08:00,421.309,0
13,01.03 09:00,487.538,0
13,01.03 10:00,533.211,0
13,01.03 11:00,587.214,0
13,01.03 12:00,572.294,0
13,01.03 13:00,578.067,0
13,01.03 14:00,542.458,0
13,01.03 15:00,532.441,0
13,01.03 16:00,499.24,0
13,01.03 17:00,482.326,0
13,01.03 18:00,446.503,0
13,01.03 19:00,381.951,0
13,01.03 20:00,340.548,0
13,01.03 21:00,307.63,0
13,01.03 22:00,307.6,0
13,01.03 23:00,286.546,0
13,02.03 00:00,285.218,0
13,02.03 01:00,280.489,0
13,02.03 02:00,281.915,0
13,02.03 03:00,287.245,0
13,02.03 04:00,285.801,0
13,02.03 05:00,292.028,0
13,02.03 06:00,338.454,0
13,02.03 07:00,381.318,0
13,02.03 08:00,413.156,0
13,02.03 09:00,483.433,0
13,02.03 10:00,556.51,0
13,02.03 11:00,591.9,0
13,02.03 12:00,606.714,0
13,02.03 13:00,610.027,0
13,02.03 14:00,616.836,0
13,02.03 15:00,577.107,0
13,02.03 16:00,566.304,0
13,02.03 17:00,525.876,0
13,02.03 18:00,470.46,0
13,02.03 19:00,415.791,0
13,02.03 20:00,355.45,0
13,02.03 21:00,318.892,0
13,02.03 22:00,305.939,0
13,02.03 23:00,294.227,0
13,03.03 00:00,290.734,0
13,03.03 01:00,295.42,0
13,03.03 02:00,295.816,0
13,03.03 03:00,297.326,0
13,03.03 04:00,297.24,0
13,03.03 05:00,305.176,0
13,03.03 06:00,338.233,0
13,03.03 07:00,395.852,0
13,03.03 08:00,428.193,0
13,03.03 09:00,486.702,0
13,03.03 10:00,533.015,0
13,03.03 11:00,575.512,0
13,03.03 12:00,565.536,0
13,03.03 13:00,576.745,0
13,03.03 14:00,545.011,0
13,03.03 15:00,530.27,0
13,03.03 16:00,514.932,0
13,03.03 17:00,495.655,0
13,03.03 18:00,450.863,0
13,03.03 19:00,398.85,0
13,03.03 20:00,359.308,0
13,03.03 21:00,320.576,0
13,03.03 22:00,306.292,0
13,03.03 23:00,294.951,0
13,04.03 00:00,301.493,0
13,04.03 01:00,281.243,0
13,04.03 02:00,275.209,0
13,04.03 03:00,289.96,0
13,04.03 04:00,290.34,0
13,04.03 05:00,292.384,0
13,04.03 06:00,346.024,0
13,04.03 07:00,382.613,0
13,04.03 08:00,426.21,0
13,04.03 09:00,503.66,0
13,04.03 10:00,551.906,0
13,04.03 11:00,549.428,0
13,04.03 12:00,582.984,0
13,04.03 13:00,563.264,0
13,04.03 14:00,541.258,0
13,04.03 15:00,538.751,0
13,04.03 16:00,528.987,0
13,04.03 17:00,500.42,0
13,04.03 18:00,458.625,0
13,04.03 19:00,421.35,0
13,04.03 20:00,377.506,0
13,04.03 21:00,327.161,0
13,04.03 22:00,313.401,0
13,04.03 23:00,319.371,0
13,05.03 00:00,315.907,0
13,05.03 01:00,335.389,0
13,05.03 02:00,328.057,0
13,05.03 03:00,317.399,0
13,05.03 04:00,322.68,0
13,05.03 05:00,322.648,0
13,05.03 06:00,322.062,0
13,05.03 07:00,325.937,0
13,05.03 08:00,340.705,0
13,05.03 09:00,346.665,0
13,05.03 10:00,353.64,0
13,05.03 11:00,355.79,0
13,05.03 12:00,354.556,0
13,05.03 13:00,349.753,0
13,05.03 14:00,350.397,0
13,05.03 15:00,355.591,0
13,05.03 16:00,356.628,0
13,05.03 17:00,358.921,0
13,05.03 18:00,335.682,0
13,05.03 19:00,333.947,0
13,05.03 20:00,327.898,0
13,05.03 21:00,308.669,0
13,05.03 22:00,307.594,0
13,05.03 23:00,308.358,0
13,06.03 00:00,303.667,0
13,06.03 01:00,300.321,0
13,06.03 02:00,301.271,0
13,06.03 03:00,311.988,0
13,06.03 04:00,309.49,0
13,06.03 05:00,310.267,0
13,06.03 06:00,314.239,0
13,06.03 07:00,316.071,0
13,06.03 08:00,323.773,0
13,06.03 09:00,331.165,0
13,06.03 10:00,335.437,0
13,06.03 11:00,340.32,0
13,06.03 12:00,341.626,0
13,06.03 13:00,341.045,0
13,06.03 14:00,325.432,0
13,06.03 15:00,330.629,0
13,06.03 16:00,340.805,0
13,06.03 17:00,340.404,0
13,06.03 18:00,328.43,0
13,06.03 19:00,321.932,0
13,06.03 20:00,316.677,0
13,06.03 21:00,302.795,0
13,06.03 22:00,300.175,0
13,06.03 23:00,303.497,0
13,07.03 00:00,292.649,0
13,07.03 01:00,273.27,0
13,07.03 02:00,292.388,0
13,07.03 03:00,293.606,0
13,07.03 04:00,292.548,0
13,07.03 05:00,300.885,0
13,07.03 06:00,332.611,0
13,07.03 07:00,383.427,0
13,07.03 08:00,436.773,0
13,07.03 09:00,496.121,0
13,07.03 10:00,575.347,0
13,07.03 11:00,583.528,0
13,07.03 12:00,596.525,0
13,07.03 13:00,584.206,0
13,07.03 14:00,589.265,0
13,07.03 15:00,581.538,0
13,07.03 16:00,554.061,0
13,07.03 17:00,524.399,0
13,07.03 18:00,470.309,0
13,07.03 19:00,427.396,0
13,07.03 20:00,376.162,0
13,07.03 21:00,330.569,0
13,07.03 22:00,321.635,0
13,07.03 23:00,305.252,0
13,08.03 00:00,291.284,0
13,08.03 01:00,298.349,0
13,08.03 02:00,308.614,0
13,08.03 03:00,303.487,0
13,08.03 04:00,312.018,0
13,08.03 05:00,315.736,0
13,08.03 06:00,353.422,0
13,08.03 07:00,383.697,0
13,08.03 08:00,441.576,0
13,08.03 09:00,508.966,0
13,08.03 10:00,552.936,0
13,08.03 11:00,582.847,0
13,08.03 12:00,594.086,0
13,08.03 13:00,604.882,0
13,08.03 14:00,566.441,0
13,08.03 15:00,566.13,0
13,08.03 16:00,553.344,0
13,08.03 17:00,542.299,0
13,08.03 18:00,471.069,0
13,08.03 19:00,421.955,0
13,08.03 20:00,375.269,0
13,08.03 21:00,328.893,0
13,08.03 22:00,318.128,0
13,08.03 23:00,293.214,0
13,09.03 00:00,284.988,0
13,09.03 01:00,274.785,0
13,09.03 02:00,278.302,0
13,09.03 03:00,271.781,0
13,09.03 04:00,269.932,0
13,09.03 05:00,275.068,0
13,09.03 06:00,331.501,0
13,09.03 07:00,363.766,0
13,09.03 08:00,398.28,0
13,09.03 09:00,476.252,0
13,09.03 10:00,559.576,0
13,09.03 11:00,555.851,0
13,09.03 12:00,551.014,0
13,09.03 13:00,556.145,0
13,09.03 14:00,542.778,0
