188,01.03 00:00,658.64,1
188,01.03 01:00,661.036,1
188,01.03 02:00,658.551,1
188,01.03 03:00,657.627,1
188,01.03 04:00,662.524,1
188,01.03 05:00,662.546,1
188,01.03 06:00,657.111,1
188,01.03 07:00,659.877,1
188,01.03 08:00,659.241,1
188,01.03 09:00,659.091,1
188,01.03 10:00,657.178,1
188,01.03 11:00,661.643,1
188,01.03 12:00,660.34,1
188,01.03 13:00,659.941,1
188,01.03 14:00,660.237,1
188,01.03 15:00,663.177,1
188,01.03 16:00,658.179,1
188,01.03 17:00,656.875,1
188,01.03 18:00,658.128,1
188,01.03 19:00,663.022,1
188,01.03 20:00,658.695,1
188,01.03 21:00,657.195,1
188,01.03 22:00,659.212,1
188,01.03 23:00,663.399,1
188,02.03 00:00,660.934,1
188,02.03 01:00,658.982,1
188,02.03 02:00,660.479,1
188,02.03 03:00,660.174,1
188,02.03 04:00,663.242,1
188,02.03 05:00,659.111,1
188,02.03 06:00,662.798,1
188,02.03 07:00,661.167,1
188,02.03 08:00,659.336,1
188,02.03 09:00,658.677,1
188,02.03 10:00,659.002,1
188,02.03 11:00,657.82,1
188,02.03 12:00,657.5,1
188,02.03 13:00,663.308,1
188,02.03 14:00,658.677,1
188,02.03 15:00,662.838,1
188,02.03 16:00,657.233,1
188,02.03 17:00,656.852,1
188,02.03 18:00,661.908,1
188,02.03 19:00,660.897,1
188,02.03 20:00,661.855,1
188,02.03 21:00,660.1,1
188,02.03 22:00,658.391,1
188,02.03 23:00,660.962,1
188,03.03 00:00,657.911,1
188,03.03 01:00,658.384,1
188,03.03 02:00,659.326,1
188,03.03 03:00,658.236,1
188,03.03 04:00,659.586,1
188,03.03 05:00,657.157,1
188,03.03 06:00,662.299,1
188,03.03 07:00,660.964,1
188,03.03 08:00,658.937,1
188,03.03 09:00,658.413,1
188,03.03 10:00,661.821,1
188,03.03 11:00,659.72,1
188,03.03 12:00,660.712,1
188,03.03 13:00,659.828,1
188,03.03 14:00,658.672,1
188,03.03 15:00,663.152,1
188,03.03 16:00,661.389,1
188,03.03 17:00,660.95,1
188,03.03 18:00,662.141,1
188,03.03 19:00,661.778,1
188,03.03 20:00,662.543,1
188,03.03 21:00,659.372,1
188,03.03 22:00,659.633,1
188,03.03 23:00,659.807,1
188,04.03 00:00,661.436,1
188,04.03 01:00,658.458,1
188,04.03 02:00,657.006,1
188,04.03 03:00,659.009,1
188,04.03 04:00,658.785,1
188,04.03 05:00,657.542,1
188,04.03 06:00,661.751,1
188,04.03 07:00,660.952,1
188,04.03 08:00,660.442,1
188,04.03 09:00,663.352,1
188,04.03 10:00,660.458,1
188,04.03 11:00,660.002,1
188,04.03 12:00,662.186,1
188,04.03 13:00,657.377,1
188,04.03 14:00,660.421,1
188,04.03 15:00,680.196,1
188,04.03 16:00,662.553,1
188,04.03 17:00,660.099,1
188,04.03 18:00,660.739,1
188,04.03 19:00,659.144,1
188,04.03 20:00,662.232,1
188,04.03 21:00,660.291,1
188,04.03 22:00,661.316,1
188,04.03 23:00,657.904,1
188,05.03 00:00,660.241,1
188,05.03 01:00,656.886,1
188,05.03 02:00,657.207,1
188,05.03 03:00,660.043,1
188,05.03 04:00,657.703,1
188,05.03 05:00,657.684,1
188,05.03 06:00,659.907,1
188,05.03 07:00,658.175,1
188,05.03 08:00,659.189,1
188,05.03 09:00,658.634,1
188,05.03 10:00,658.37,1
188,05.03 11:00,662.31,1
188,05.03 12:00,659.261,1
188,05.03 13:00,660.343,1
188,05.03 14:00,663.016,1
188,05.03 15:00,659.448,1
188,05.03 16:00,658.367,1
188,05.03 17:00,662.242,1
188,05.03 18:00,659.577,1
188,05.03 19:00,661.828,1
188,05.03 20:00,660.476,1
188,05.03 21:00,658.98,1
188,05.03 22:00,661.607,1
188,05.03 23:00,663.253,1
188,06.03 00:00,661.577,1
188,06.03 01:00,659.88,1
188,06.03 02:00,661.407,1
188,06.03 03:00,662.312,1
188,06.03 04:00,659.652,1
188,06.03 05:00,662.499,1
188,06.03 06:00,657.32,1
188,06.03 07:00,675.023,1
188,06.03 08:00,660.231,1
188,06.03 09:00,658.192,1
188,06.03 10:00,660.517,1
188,06.03 11:00,658.772,1
188,06.03 12:00,660.438,1
188,06.03 13:00,659.914,1
188,06.03 14:00,659.061,1
188,06.03 15:00,660.633,1
188,06.03 16:00,660.625,1
188,06.03 17:00,661.949,1
188,06.03 18:00,662.447,1
188,06.03 19:00,657.267,1
188,06.03 20:00,662.396,1
188,06.03 21:00,661.281,1
188,06.03 22:00,659.765,1
188,06.03 23:00,658.224,1
188,07.03 00:00,659.403,1
188,07.03 01:00,658.717,1
188,07.03 02:00,660.22,1
188,07.03 03:00,663.287,1
188,07.03 04:00,659.133,1
188,07.03 05:00,657.123,1
