176,01.03 00:00,213.001,0
176,01.03 01:00,220.329,0
176,01.03 02:00,219.018,0
176,01.03 03:00,209.552,0
176,01.03 04:00,174.197,0
176,01.03 05:00,165.771,0
176,01.03 06:00,173.971,0
176,01.03 07:00,171.263,0
176,01.03 08:00,171.482,0
176,01.03 09:00,165.023,0
176,01.03 10:00,172.41,0
176,01.03 11:00,168.339,0
176,01.03 12:00,264.361,0
176,01.03 13:00,243.907,0
176,01.03 14:00,235.695,0
176,01.03 15:00,239.129,0
176,01.03 16:00,242.944,0
176,01.03 17:00,235.333,0
176,01.03 18:00,232.613,0
176,01.03 19:00,238.266,0
176,01.03 20:00,220.086,0
176,01.03 21:00,210.993,0
176,01.03 22:00,226.109,0
176,01.03 23:00,221.304,0
176,02.03 00:00,220.797,0
176,02.03 01:00,218.606,0
176,02.03 02:00,219.751,0
176,02.03 03:00,215.58,0
176,02.03 04:00,180.71,0
176,02.03 05:00,169.6,0
176,02.03 06:00,146.873,0
176,02.03 07:00,145.375,0
176,02.03 08:00,150.728,0
176,02.03 09:00,142.117,0
176,02.03 10:00,174.85,0
176,02.03 11:00,174.082,0
176,02.03 12:00,219.794,0
176,02.03 13:00,217.265,0
176,02.03 14:00,222.429,0
176,02.03 15:00,254.589,0
176,02.03 16:00,271.485,0
176,02.03 17:00,241.871,0
176,02.03 18:00,280.617,0
176,02.03 19:00,250.211,0
176,02.03 20:00,247.095,0
176,02.03 21:00,238.463,0
176,02.03 22:00,259.136,0
176,02.03 23:00,252.522,0
176,03.03 00:00,237.421,0
176,03.03 01:00,275.48,0
176,03.03 02:00,278.454,0
176,03.03 03:00,285.508,0
176,03.03 04:00,239.411,0
176,03.03 05:00,233.308,0
176,03.03 06:00,223.234,0
176,03.03 07:00,220.887,0
176,03.03 08:00,222.453,0
176,03.03 09:00,236.376,0
176,03.03 10:00,226.717,0
176,03.03 11:00,222.284,0
176,03.03 12:00,311.006,0
176,03.03 13:00,295.759,0
176,03.03 14:00,300.349,0
176,03.03 15:00,287.254,0
176,03.03 16:00,302.374,0
176,03.03 17:00,299.624,0
176,03.03 18:00,281.667,0
176,03.03 19:00,340.786,0
176,03.03 20:00,293.254,0
176,03.03 21:00,282.264,0
176,03.03 22:00,280.361,0
176,03.03 23:00,291.068,0
176,04.03 00:00,287.893,0
176,04.03 01:00,256.957,0
176,04.03 02:00,278.965,0
176,04.03 03:00,282.707,0
176,04.03 04:00,233.953,0
176,04.03 05:00,267.908,0
176,04.03 06:00,231.539,0
176,04.03 07:00,234.294,0
176,04.03 08:00,220.479,0
176,04.03 09:00,221.654,0
176,04.03 10:00,223.772,0
176,04.03 11:00,226.891,0
176,04.03 12:00,282.963,0
176,04.03 13:00,268.639,0
176,04.03 14:00,281.739,0
176,04.03 15:00,302.89,0
176,04.03 16:00,319.789,0
176,04.03 17:00,292.905,0
176,04.03 18:00,308.438,0
176,04.03 19:00,245.796,0
176,04.03 20:00,247.932,0
176,04.03 21:00,255.985,0
176,04.03 22:00,231.269,0
176,04.03 23:00,218.136,0
176,05.03 00:00,194.309,0
176,05.03 01:00,176.434,0
176,05.03 02:00,171.712,0
176,05.03 03:00,214.213,0
176,05.03 04:00,114.771,0
176,05.03 05:00,140.761,0
176,05.03 06:00,148.781,0
176,05.03 07:00,145.18,0
176,05.03 08:00,132.756,0
176,05.03 09:00,131.822,0
176,05.03 10:00,132.985,0
176,05.03 11:00,134.39,0
176,05.03 12:00,168.156,0
176,05.03 13:00,165.564,0
176,05.03 14:00,154.373,0
176,05.03 15:00,153.837,0
176,05.03 16:00,153.744,0
176,05.03 17:00,152.968,0
176,05.03 18:00,153.038,0
176,05.03 19:00,153.712,0
176,05.03 20:00,153.024,0
176,05.03 21:00,97.468,0
176,05.03 22:00,93.711,0
176,05.03 23:00,94.204,0
176,06.03 00:00,92.612,0
176,06.03 01:00,93.506,0
176,06.03 02:00,93.814,0
176,06.03 03:00,93.704,0
176,06.03 04:00,102.398,0
176,06.03 05:00,184.535,0
176,06.03 06:00,184.655,0
176,06.03 07:00,189.885,0
176,06.03 08:00,186.754,0
176,06.03 09:00,189.504,0
176,06.03 10:00,202.961,0
176,06.03 11:00,202.973,0
176,06.03 12:00,224.86,0
176,06.03 13:00,224.061,0
176,06.03 14:00,225.145,0
176,06.03 15:00,175.597,0
176,06.03 16:00,178.08,0
176,06.03 17:00,171.101,0
176,06.03 18:00,180.244,0
176,06.03 19:00,173.186,0
176,06.03 20:00,177.43,0
176,06.03 21:00,180.298,0
176,06.03 22:00,172.596,0
176,06.03 23:00,176.533,0
176,07.03 00:00,177.411,0
176,07.03 01:00,189.566,0
176,07.03 02:00,185.517,0
176,07.03 03:00,183.417,0
176,07.03 04:00,143.775,0
176,07.03 05:00,141.189,0
176,07.03 06:00,146.608,0
176,07.03 07:00,149.092,0
176,07.03 08:00,186.06,0
176,07.03 09:00,186.572,0
176,07.03 10:00,184.94,0
176,07.03 11:00,207.788,0
176,07.03 12:00,257.705,0
176,07.03 13:00,247.359,0
176,07.03 14:00,245.871,0
176,07.03 15:00,213.127,0
176,07.03 16:00,206.394,0
176,07.03 17:00,180.333,0
176,07.03 18:00,186.714,0
176,07.03 19:00,172.174,0
176,07.03 20:00,179.656,0
176,07.03 21:00,181.845,0
176,07.03 22:00,193.614,0
176,07.03 23:00,162.736,0
176,08.03 00:00,162.788,0
176,08.03 01:00,164.167,0
176,08.03 02:00,166.335,0
176,08.03 03:00,168.199,0
176,08.03 04:00,130.894,0
176,08.03 05:00,131.578,0
176,08.03 06:00,129.552,0
176,08.03 07:00,131.085,0
176,08.03 08:00,145.919,0
176,08.03 09:00,130.86,0
176,08.03 10:00,143.376,0
176,08.03 11:00,132.845,0
176,08.03 12:00,192.183,0
176,08.03 13:00,180.257,0
176,08.03 14:00,188.324,0
176,08.03 15:00,183.628,0
176,08.03 16:00,177.938,0
176,08.03 17:00,208.42,0
176,08.03 18:00,206.917,0
176,08.03 19:00,177.752,0
176,08.03 20:00,179.456,0
176,08.03 21:00,173.754,0
176,08.03 22:00,170.38,0
176,08.03 23:00,166.352,0
176,09.03 00:00,177.215,0
176,09.03 01:00,186.245,0
176,09.03 02:00,167.337,0
176,09.03 03:00,168.641,0
176,09.03 04:00,138.076,0
176,09.03 05:00,134.981,0
176,09.03 06:00,131.143,0
176,09.03 07:00,127.674,0
176,09.03 08:00,121.49,0
176,09.03 09:00,124.715,0
176,09.03 10:00,157.348,0
176,09.03 11:00,160.281,0
176,09.03 12:00,209.026,0
176,09.03 13:00,202.478,0
176,09.03 14:00,176.322,0
176,09.03 15:00,181.741,0
176,09.03 16:00,199.377,0
176,09.03 17:00,189.808,0
176,09.03 18:00,186.681,0
176,09.03 19:00,199.068,0
176,09.03 20:00,190.547,1
176,09.03 21:00,0.0,1
176,09.03 22:00,187.16,1
176,09.03 23:00,184.66,0
176,10.03 00:00,199.54,0
176,10.03 01:00,176.973,0
176,10.03 02:00,175.698,0
176,10.03 03:00,176.509,0
176,10.03 04:00,145.064,0
176,10.03 05:00,139.714,0
176,10.03 06:00,138.592,0
176,10.03 07:00,129.926,0
176,10.03 08:00,146.84,0
176,10.03 09:00,133.734,0
176,10.03 10:00,137.771,0
176,10.03 11:00,141.678,0
176,10.03 12:00,187.66,0
176,10.03 13:00,170.728,0
176,10.03 14:00,181.672,0
176,10.03 15:00,186.748,0
176,10.03 16:00,181.128,0
176,10.03 17:00,181.561,0
176,10.03 18:00,180.361,0
176,10.03 19:00,181.264,0
176,10.03 20:00,189.235,0
176,10.03 21:00,190.524,0
176,10.03 22:00,182.724,0
176,10.03 23:00,176.116,0
176,11.03 00:00,178.871,0
