66,01.03 00:00,1.607,0
66,01.03 01:00,1.594,0
66,01.03 02:00,1.506,0
66,01.03 03:00,1.604,0
66,01.03 04:00,1.6,0
66,01.03 05:00,1.5,0
66,01.03 06:00,1.898,0
66,01.03 07:00,2.807,0
66,01.03 08:00,3.705,0
66,01.03 09:00,6.299,0
66,01.03 10:00,8.135,0
66,01.03 11:00,8.333,0
66,01.03 12:00,8.268,0
66,01.03 13:00,8.709,0
66,01.03 14:00,8.183,0
66,01.03 15:00,8.392,0
66,01.03 16:00,8.295,0
66,01.03 17:00,8.135,0
66,01.03 18:00,6.679,0
66,01.03 19:00,4.998,0
66,01.03 20:00,3.405,0
66,01.03 21:00,1.503,0
66,01.03 22:00,1.605,0
66,01.03 23:00,1.603,0
66,02.03 00:00,1.505,0
66,02.03 01:00,1.607,0
66,02.03 02:00,1.496,0
66,02.03 03:00,1.503,0
66,02.03 04:00,1.595,0
66,02.03 05:00,1.397,0
66,02.03 06:00,1.901,0
66,02.03 07:00,2.701,0
66,02.03 08:00,3.184,0
66,02.03 09:00,7.032,0
66,02.03 10:00,8.884,0
66,02.03 11:00,8.687,0
66,02.03 12:00,8.559,0
66,02.03 13:00,8.196,0
66,02.03 14:00,8.366,0
66,02.03 15:00,8.478,0
66,02.03 16:00,8.03,0
66,02.03 17:00,7.398,0
66,02.03 18:00,4.988,0
66,02.03 19:00,4.42,0
66,02.03 20:00,3.589,0
66,02.03 21:00,2.788,0
66,02.03 22:00,1.808,0
66,02.03 23:00,1.597,0
66,03.03 00:00,1.5,0
66,03.03 01:00,1.501,0
66,03.03 02:00,1.596,0
66,03.03 03:00,1.607,0
66,03.03 04:00,1.603,0
66,03.03 05:00,1.505,0
66,03.03 06:00,1.908,0
66,03.03 07:00,2.812,0
66,03.03 08:00,3.913,0
66,03.03 09:00,6.685,0
66,03.03 10:00,8.436,0
66,03.03 11:00,7.632,0
66,03.03 12:00,7.322,0
66,03.03 13:00,7.681,0
66,03.03 14:00,7.599,0
66,03.03 15:00,6.723,0
66,03.03 16:00,7.415,0
66,03.03 17:00,7.017,0
66,03.03 18:00,5.013,0
66,03.03 19:00,4.409,0
66,03.03 20:00,3.005,0
66,03.03 21:00,1.484,0
66,03.03 22:00,1.494,0
66,03.03 23:00,1.495,0
66,04.03 00:00,1.502,0
66,04.03 01:00,1.397,0
66,04.03 02:00,1.493,0
66,04.03 03:00,1.399,0
66,04.03 04:00,1.506,0
66,04.03 05:00,1.608,0
66,04.03 06:00,1.704,0
66,04.03 07:00,2.591,0
66,04.03 08:00,2.5,0
66,04.03 09:00,5.387,0
66,04.03 10:00,7.472,0
66,04.03 11:00,7.788,0
66,04.03 12:00,8.341,0
66,04.03 13:00,7.71,0
66,04.03 14:00,7.603,0
66,04.03 15:00,7.332,0
66,04.03 16:00,7.366,0
66,04.03 17:00,7.314,0
66,04.03 18:00,5.891,0
66,04.03 19:00,3.305,0
66,04.03 20:00,2.392,0
66,04.03 21:00,1.501,0
66,04.03 22:00,1.607,0
66,04.03 23:00,1.397,0
66,05.03 00:00,1.497,0
66,05.03 01:00,1.506,0
66,05.03 02:00,1.507,0
66,05.03 03:00,1.505,0
66,05.03 04:00,1.499,0
66,05.03 05:00,1.596,0
66,05.03 06:00,1.795,0
66,05.03 07:00,2.496,0
66,05.03 08:00,2.505,0
66,05.03 09:00,1.402,0
66,05.03 10:00,1.597,0
66,05.03 11:00,1.406,0
66,05.03 12:00,1.499,0
66,05.03 13:00,1.497,0
66,05.03 14:00,1.603,0
66,05.03 15:00,1.598,0
66,05.03 16:00,1.603,0
66,05.03 17:00,1.497,0
66,05.03 18:00,1.604,0
66,05.03 19:00,1.394,0
66,05.03 20:00,1.596,0
66,05.03 21:00,1.394,0
66,05.03 22:00,1.606,0
66,05.03 23:00,1.498,0
66,06.03 00:00,1.404,0
66,06.03 01:00,1.493,0
66,06.03 02:00,1.398,0
66,06.03 03:00,1.596,0
66,06.03 04:00,1.503,0
66,06.03 05:00,1.407,0
66,06.03 06:00,1.594,0
66,06.03 07:00,1.393,0
66,06.03 08:00,1.608,0
66,06.03 09:00,1.599,0
66,06.03 10:00,1.403,0
66,06.03 11:00,1.496,0
66,06.03 12:00,1.4,0
66,06.03 13:00,1.593,0
66,06.03 14:00,1.399,0
66,06.03 15:00,1.493,0
66,06.03 16:00,1.595,0
66,06.03 17:00,1.501,0
66,06.03 18:00,1.599,0
66,06.03 19:00,1.394,0
66,06.03 20:00,1.496,0
66,06.03 21:00,1.501,0
66,06.03 22:00,1.498,0
66,06.03 23:00,1.595,0
66,07.03 00:00,1.497,0
66,07.03 01:00,1.505,0
66,07.03 02:00,1.494,0
66,07.03 03:00,1.495,0
66,07.03 04:00,1.596,0
66,07.03 05:00,1.404,0
66,07.03 06:00,1.498,0
66,07.03 07:00,1.496,0
66,07.03 08:00,2.096,0
66,07.03 09:00,5.493,0
66,07.03 10:00,8.023,0
66,07.03 11:00,8.029,0
66,07.03 12:00,8.021,0
66,07.03 13:00,8.334,0
66,07.03 14:00,7.889,0
66,07.03 15:00,7.716,0
66,07.03 16:00,7.907,0
66,07.03 17:00,7.068,0
66,07.03 18:00,5.279,0
66,07.03 19:00,4.117,0
66,07.03 20:00,2.491,0
66,07.03 21:00,1.598,0
66,07.03 22:00,1.602,0
66,07.03 23:00,1.596,0
66,08.03 00:00,1.606,0
66,08.03 01:00,1.6,0
66,08.03 02:00,1.6,0
66,08.03 03:00,1.598,0
66,08.03 04:00,1.609,0
66,08.03 05:00,1.599,0
66,08.03 06:00,1.802,0
66,08.03 07:00,2.712,0
66,08.03 08:00,3.701,0
66,08.03 09:00,7.794,0
66,08.03 10:00,9.115,0
66,08.03 11:00,8.236,0
66,08.03 12:00,7.989,0
66,08.03 13:00,8.412,0
66,08.03 14:00,7.922,0
66,08.03 15:00,8.843,0
66,08.03 16:00,8.878,0
66,08.03 17:00,8.839,0
