162,01.03 00:00,60.813,0
162,01.03 01:00,47.824,0
162,01.03 02:00,53.738,0
162,01.03 03:00,49.797,0
162,01.03 04:00,51.991,0
162,01.03 05:00,33.13,0
162,01.03 06:00,39.166,0
162,01.03 07:00,36.102,0
162,01.03 08:00,33.003,0
162,01.03 09:00,35.894,0
162,01.03 10:00,33.117,0
162,01.03 11:00,40.062,0
162,01.03 12:00,45.793,0
162,01.03 13:00,53.025,0
162,01.03 14:00,60.96,0
162,01.03 15:00,65.739,0
162,01.03 16:00,78.109,0
162,01.03 17:00,68.862,0
162,01.03 18:00,71.744,0
162,01.03 19:00,76.018,0
162,01.03 20:00,75.027,0
162,01.03 21:00,69.888,0
162,01.03 22:00,65.276,0
162,01.03 23:00,61.056,0
162,02.03 00:00,53.799,0
162,02.03 01:00,58.116,0
162,02.03 02:00,54.886,0
162,02.03 03:00,54.117,0
162,02.03 04:00,52.087,0
162,02.03 05:00,35.115,0
162,02.03 06:00,38.86,0
162,02.03 07:00,34.898,0
162,02.03 08:00,38.869,0
162,02.03 09:00,37.105,0
162,02.03 10:00,32.971,0
162,02.03 11:00,39.049,0
162,02.03 12:00,51.984,0
162,02.03 13:00,59.137,0
162,02.03 14:00,65.999,0
162,02.03 15:00,68.989,0
162,02.03 16:00,69.758,0
162,02.03 17:00,72.712,0
162,02.03 18:00,73.679,0
162,02.03 19:00,70.208,0
162,02.03 20:00,70.306,0
162,02.03 21:00,75.651,0
162,02.03 22:00,65.837,0
162,02.03 23:00,61.693,0
162,03.03 00:00,63.256,0
162,03.03 01:00,57.927,0
162,03.03 02:00,56.037,0
162,03.03 03:00,46.139,0
162,03.03 04:00,48.922,0
162,03.03 05:00,33.835,0
162,03.03 06:00,38.077,0
162,03.03 07:00,38.009,0
162,03.03 08:00,34.052,0
162,03.03 09:00,37.179,0
162,03.03 10:00,33.945,0
162,03.03 11:00,39.853,0
162,03.03 12:00,50.028,0
162,03.03 13:00,63.117,0
162,03.03 14:00,62.002,0
162,03.03 15:00,68.763,0
162,03.03 16:00,71.351,0
162,03.03 17:00,69.971,0
162,03.03 18:00,71.311,0
162,03.03 19:00,73.057,0
162,03.03 20:00,70.972,0
162,03.03 21:00,68.103,0
162,03.03 22:00,63.77,0
162,03.03 23:00,63.18,0
162,04.03 00:00,58.825,0
162,04.03 01:00,57.202,0
162,04.03 02:00,56.075,0
162,04.03 03:00,46.229,0
162,04.03 04:00,49.177,0
162,04.03 05:00,37.011,0
162,04.03 06:00,41.108,0
162,04.03 07:00,39.998,0
162,04.03 08:00,37.074,0
162,04.03 09:00,39.869,0
162,04.03 10:00,37.089,0
162,04.03 11:00,45.993,0
162,04.03 12:00,50.176,0
162,04.03 13:00,55.06,0
162,04.03 14:00,61.242,0
162,04.03 15:00,64.081,0
162,04.03 16:00,67.2,0
162,04.03 17:00,68.797,0
162,04.03 18:00,66.938,0
162,04.03 19:00,65.25,0
162,04.03 20:00,58.25,0
162,04.03 21:00,55.122,0
162,04.03 22:00,56.054,0
162,04.03 23:00,54.11,0
162,05.03 00:00,55.066,0
162,05.03 01:00,50.197,0
162,05.03 02:00,47.085,0
162,05.03 03:00,47.976,0
162,05.03 04:00,49.776,0
162,05.03 05:00,39.831,0
162,05.03 06:00,39.997,0
162,05.03 07:00,36.078,0
162,05.03 08:00,38.942,0
162,05.03 09:00,40.848,0
162,05.03 10:00,39.87,0
162,05.03 11:00,44.162,0
162,05.03 12:00,38.059,0
162,05.03 13:00,52.091,0
162,05.03 14:00,44.837,0
162,05.03 15:00,48.052,0
162,05.03 16:00,50.163,0
162,05.03 17:00,47.022,0
162,05.03 18:00,50.885,0
162,05.03 19:00,43.848,0
162,05.03 20:00,50.197,0
162,05.03 21:00,52.248,0
162,05.03 22:00,49.013,0
162,05.03 23:00,48.071,0
162,06.03 00:00,44.001,0
162,06.03 01:00,49.148,0
162,06.03 02:00,48.035,0
162,06.03 03:00,49.916,0
162,06.03 04:00,49.006,0
162,06.03 05:00,32.974,0
162,06.03 06:00,36.17,0
162,06.03 07:00,37.889,0
162,06.03 08:00,35.123,0
162,06.03 09:00,37.165,0
162,06.03 10:00,33.141,0
162,06.03 11:00,36.891,0
162,06.03 12:00,33.86,0
162,06.03 13:00,46.107,0
162,06.03 14:00,45.899,0
162,06.03 15:00,40.862,0
162,06.03 16:00,44.138,0
162,06.03 17:00,43.907,0
162,06.03 18:00,43.791,0
162,06.03 19:00,46.924,0
162,06.03 20:00,39.132,0
162,06.03 21:00,45.019,0
162,06.03 22:00,41.204,0
162,06.03 23:00,45.02,0
162,07.03 00:00,43.932,0
162,07.03 01:00,39.866,0
162,07.03 02:00,45.155,0
162,07.03 03:00,42.845,0
162,07.03 04:00,45.151,0
162,07.03 05:00,37.044,0
162,07.03 06:00,36.982,0
162,07.03 07:00,32.923,0
162,07.03 08:00,34.846,0
162,07.03 09:00,32.944,0
162,07.03 10:00,34.834,0
162,07.03 11:00,41.171,0
162,07.03 12:00,47.931,0
162,07.03 13:00,50.969,0
162,07.03 14:00,54.257,0
162,07.03 15:00,51.012,0
162,07.03 16:00,59.25,0
162,07.03 17:00,51.848,0
162,07.03 18:00,58.869,0
162,07.03 19:00,57.846,0
162,07.03 20:00,58.283,0
162,07.03 21:00,54.183,0
162,07.03 22:00,54.78,0
162,07.03 23:00,57.887,0
162,08.03 00:00,56.818,0
162,08.03 01:00,49.236,0
162,08.03 02:00,52.177,0
162,08.03 03:00,46.781,0
162,08.03 04:00,51.116,0
162,08.03 05:00,40.954,0
162,08.03 06:00,39.831,0
162,08.03 07:00,39.989,0
162,08.03 08:00,36.119,0
162,08.03 09:00,41.1,0
162,08.03 10:00,37.888,0
162,08.03 11:00,36.844,0
162,08.03 12:00,41.969,0
162,08.03 13:00,44.021,0
162,08.03 14:00,52.011,0
162,08.03 15:00,53.069,0
162,08.03 16:00,51.942,0
162,08.03 17:00,54.803,0
162,08.03 18:00,51.846,0
162,08.03 19:00,58.123,0
162,08.03 20:00,52.75,0
162,08.03 21:00,56.148,0
162,08.03 22:00,55.931,0
162,08.03 23:00,53.253,0
162,09.03 00:00,49.069,0
162,09.03 01:00,51.204,0
162,09.03 02:00,47.09,0
162,09.03 03:00,50.213,0
162,09.03 04:00,49.831,0
162,09.03 05:00,39.096,0
162,09.03 06:00,39.074,0
162,09.03 07:00,33.856,0
162,09.03 08:00,38.11,0
162,09.03 09:00,37.006,0
162,09.03 10:00,33.017,0
162,09.03 11:00,38.846,0
162,09.03 12:00,42.095,0
162,09.03 13:00,45.086,0
162,09.03 14:00,49.124,0
162,09.03 15:00,61.836,0
162,09.03 16:00,50.095,0
162,09.03 17:00,64.925,0
162,09.03 18:00,57.04,0
162,09.03 19:00,61.038,0
162,09.03 20:00,59.715,1
162,09.03 21:00,0.0,1
162,09.03 22:00,57.033,1
162,09.03 23:00,54.911,0
162,10.03 00:00,53.126,0
162,10.03 01:00,47.761,0
162,10.03 02:00,48.984,0
162,10.03 03:00,45.109,0
162,10.03 04:00,52.071,0
162,10.03 05:00,36.892,0
162,10.03 06:00,40.116,0
162,10.03 07:00,40.168,0
162,10.03 08:00,36.052,0
162,10.03 09:00,40.053,0
162,10.03 10:00,39.169,0
162,10.03 11:00,42.939,0
162,10.03 12:00,43.209,0
162,10.03 13:00,46.04,0
162,10.03 14:00,47.23,0
162,10.03 15:00,44.175,0
162,10.03 16:00,47.988,0
162,10.03 17:00,48.172,0
162,10.03 18:00,49.101,0
162,10.03 19:00,47.923,0
162,10.03 20:00,48.17,0
162,10.03 21:00,49.851,0
162,10.03 22:00,47.884,0
162,10.03 23:00,43.824,0
162,11.03 00:00,42.183,0
