167,01.03 00:00,249.819
167,01.03 01:00,253.972
167,01.03 02:00,244.406
167,01.03 03:00,234.018
167,01.03 04:00,238.902
167,01.03 05:00,243.02
167,01.03 06:00,259.866
167,01.03 07:00,235.554
167,01.03 08:00,236.432
167,01.03 09:00,230.762
167,01.03 10:00,231.473
167,01.03 11:00,235.868
167,01.03 12:00,265.816
167,01.03 13:00,250.214
167,01.03 14:00,264.973
167,01.03 15:00,286.616
167,01.03 16:00,292.099
167,01.03 17:00,291.982
167,01.03 18:00,344.936
167,01.03 19:00,293.443
167,01.03 20:00,301.732
167,01.03 21:00,310.168
167,01.03 22:00,313.634
167,01.03 23:00,273.257
167,02.03 00:00,255.929
167,02.03 01:00,250.676
167,02.03 02:00,238.526
167,02.03 03:00,247.862
167,02.03 04:00,232.935
167,02.03 05:00,236.243
167,02.03 06:00,237.055
167,02.03 07:00,237.758
167,02.03 08:00,234.105
167,02.03 09:00,231.623
167,02.03 10:00,234.917
167,02.03 11:00,215.62
167,02.03 12:00,233.264
167,02.03 13:00,252.064
167,02.03 14:00,253.88
167,02.03 15:00,273.154
167,02.03 16:00,296.767
167,02.03 17:00,277.637
167,02.03 18:00,287.091
167,02.03 19:00,286.667
167,02.03 20:00,293.343
167,02.03 21:00,296.504
167,02.03 22:00,325.496
167,02.03 23:00,272.36
167,03.03 00:00,260.576
167,03.03 01:00,270.368
167,03.03 02:00,252.612
167,03.03 03:00,254.561
167,03.03 04:00,288.651
167,03.03 05:00,263.328
167,03.03 06:00,257.696
167,03.03 07:00,286.31
167,03.03 08:00,232.033
167,03.03 09:00,263.878
167,03.03 10:00,257.089
167,03.03 11:00,245.975
167,03.03 12:00,263.872
167,03.03 13:00,267.949
167,03.03 14:00,302.765
167,03.03 15:00,294.996
167,03.03 16:00,289.574
167,03.03 17:00,292.394
167,03.03 18:00,308.064
167,03.03 19:00,299.05
167,03.03 20:00,304.509
167,03.03 21:00,315.17
167,03.03 22:00,339.111
167,03.03 23:00,304.266
167,04.03 00:00,292.135
167,04.03 01:00,269.654
167,04.03 02:00,280.254
167,04.03 03:00,298.726
167,04.03 04:00,303.177
167,04.03 05:00,284.786
167,04.03 06:00,240.695
167,04.03 07:00,291.235
167,04.03 08:00,240.863
167,04.03 09:00,280.139
167,04.03 10:00,269.102
167,04.03 11:00,308.65
167,04.03 12:00,293.572
167,04.03 13:00,319.102
167,04.03 14:00,288.563
167,04.03 15:00,297.395
167,04.03 16:00,294.761
167,04.03 17:00,314.373
167,04.03 18:00,293.444
167,04.03 19:00,295.538
167,04.03 20:00,284.803
167,04.03 21:00,290.31
167,04.03 22:00,292.939
167,04.03 23:00,270.365
167,05.03 00:00,269.05
167,05.03 01:00,241.38
167,05.03 02:00,252.671
167,05.03 03:00,257.484
167,05.03 04:00,233.01
167,05.03 05:00,275.711
167,05.03 06:00,282.689
167,05.03 07:00,235.603
167,05.03 08:00,273.059
167,05.03 09:00,276.5
167,05.03 10:00,248.042
167,05.03 11:00,254.64
167,05.03 12:00,241.906
167,05.03 13:00,279.337
167,05.03 14:00,266.389
167,05.03 15:00,261.589
167,05.03 16:00,246.667
167,05.03 17:00,234.882
167,05.03 18:00,298.116
167,05.03 19:00,247.364
167,05.03 20:00,239.588
167,05.03 21:00,244.52
167,05.03 22:00,269.921
167,05.03 23:00,246.15
167,06.03 00:00,242.646
167,06.03 01:00,250.273
167,06.03 02:00,249.514
167,06.03 03:00,273.214
167,06.03 04:00,251.408
167,06.03 05:00,245.54
167,06.03 06:00,238.406
167,06.03 07:00,253.604
167,06.03 08:00,354.243
167,06.03 09:00,248.244
167,06.03 10:00,236.598
167,06.03 11:00,239.37
167,06.03 12:00,274.265
167,06.03 13:00,278.741
167,06.03 14:00,248.051
167,06.03 15:00,248.261
167,06.03 16:00,249.504
167,06.03 17:00,237.86
167,06.03 18:00,235.947
167,06.03 19:00,252.499
167,06.03 20:00,248.154
167,06.03 21:00,245.938
167,06.03 22:00,268.543
167,06.03 23:00,265.862
167,07.03 00:00,256.447
167,07.03 01:00,255.076
167,07.03 02:00,251.395
167,07.03 03:00,241.105
167,07.03 04:00,262.85
167,07.03 05:00,245.65
167,07.03 06:00,246.64
167,07.03 07:00,251.538
167,07.03 08:00,264.729
