113,01.03 00:00,14.973
113,01.03 01:00,14.024
113,01.03 02:00,13.027
113,01.03 03:00,13.477
113,01.03 04:00,12.468
113,01.03 05:00,13.003
113,01.03 06:00,13.014
113,01.03 07:00,12.516
113,01.03 08:00,13.949
113,01.03 09:00,13.488
113,01.03 10:00,12.951
113,01.03 11:00,13.031
113,01.03 12:00,13.046
113,01.03 13:00,12.937
113,01.03 14:00,13.51
113,01.03 15:00,12.982
113,01.03 16:00,13.451
113,01.03 17:00,13.436
113,01.03 18:00,13.978
113,01.03 19:00,13.529
113,01.03 20:00,24.433
113,01.03 21:00,16.571
113,01.03 22:00,15.487
113,01.03 23:00,14.976
113,02.03 00:00,17.079
113,02.03 01:00,16.531
113,02.03 02:00,13.941
113,02.03 03:00,13.04
113,02.03 04:00,12.984
113,02.03 05:00,13.042
113,02.03 06:00,12.467
113,02.03 07:00,12.991
113,02.03 08:00,13.553
113,02.03 09:00,13.466
113,02.03 10:00,12.49
113,02.03 11:00,13.436
113,02.03 12:00,13.039
113,02.03 13:00,12.967
113,02.03 14:00,12.953
113,02.03 15:00,13.436
113,02.03 16:00,13.44
113,02.03 17:00,14.06
113,02.03 18:00,13.542
113,02.03 19:00,14.933
113,02.03 20:00,14.048
113,02.03 21:00,13.966
113,02.03 22:00,14.181
113,02.03 23:00,14.525
113,03.03 00:00,14.904
113,03.03 01:00,23.089
113,03.03 02:00,12.966
113,03.03 03:00,12.984
113,03.03 04:00,13.02
113,03.03 05:00,12.967
113,03.03 06:00,13.011
113,03.03 07:00,13.043
113,03.03 08:00,13.56
113,03.03 09:00,12.95
113,03.03 10:00,12.528
113,03.03 11:00,12.935
113,03.03 12:00,15.57
113,03.03 13:00,13.443
113,03.03 14:00,13.501
113,03.03 15:00,12.957
113,03.03 16:00,12.772
113,03.03 17:00,13.518
113,03.03 18:00,14.059
113,03.03 19:00,13.488
113,03.03 20:00,15.007
113,03.03 21:00,16.516
113,03.03 22:00,19.544
113,03.03 23:00,15.979
113,04.03 00:00,14.935
113,04.03 01:00,14.038
113,04.03 02:00,13.479
113,04.03 03:00,13.554
113,04.03 04:00,13.014
113,04.03 05:00,12.471
113,04.03 06:00,12.546
113,04.03 07:00,12.48
113,04.03 08:00,13.541
113,04.03 09:00,12.553
113,04.03 10:00,13.545
113,04.03 11:00,15.035
113,04.03 12:00,16.007
113,04.03 13:00,15.054
113,04.03 14:00,14.005
113,04.03 15:00,14.026
113,04.03 16:00,12.976
113,04.03 17:00,14.036
113,04.03 18:00,13.491
113,04.03 19:00,14.959
113,04.03 20:00,15.923
113,04.03 21:00,16.969
113,04.03 22:00,14.441
113,04.03 23:00,14.935
113,05.03 00:00,18.508
113,05.03 01:00,16.594
113,05.03 02:00,15.059
113,05.03 03:00,13.453
113,05.03 04:00,13.015
113,05.03 05:00,12.451
113,05.03 06:00,13.034
113,05.03 07:00,13.028
113,05.03 08:00,12.549
113,05.03 09:00,12.482
113,05.03 10:00,13.041
113,05.03 11:00,13.434
113,05.03 12:00,13.504
113,05.03 13:00,14.434
113,05.03 14:00,14.532
113,05.03 15:00,14.569
113,05.03 16:00,14.448
113,05.03 17:00,18.076
113,05.03 18:00,15.231
113,05.03 19:00,15.035
113,05.03 20:00,15.047
113,05.03 21:00,14.43
113,05.03 22:00,14.066
113,05.03 23:00,16.973
113,06.03 00:00,15.025
113,06.03 01:00,14.51
113,06.03 02:00,15.438
113,06.03 03:00,13.046
113,06.03 04:00,12.944
113,06.03 05:00,12.542
113,06.03 06:00,13.02
113,06.03 07:00,12.477
113,06.03 08:00,12.977
113,06.03 09:00,12.555
113,06.03 10:00,13.449
113,06.03 11:00,13.036
113,06.03 12:00,15.987
113,06.03 13:00,22.476
113,06.03 14:00,19.542
113,06.03 15:00,27.032
113,06.03 16:00,22.479
113,06.03 17:00,19.935
