174,01.03 00:00,103.2
174,01.03 01:00,107.858
174,01.03 02:00,103.176
174,01.03 03:00,106.237
174,01.03 04:00,103.28
174,01.03 05:00,97.933
174,01.03 06:00,101.734
174,01.03 07:00,100.153
174,01.03 08:00,98.845
174,01.03 09:00,96.871
174,01.03 10:00,97.061
174,01.03 11:00,102.079
174,01.03 12:00,94.59
174,01.03 13:00,96.778
174,01.03 14:00,102.243
174,01.03 15:00,103.735
174,01.03 16:00,118.212
174,01.03 17:00,120.702
174,01.03 18:00,112.435
174,01.03 19:00,110.226
174,01.03 20:00,116.381
174,01.03 21:00,111.141
174,01.03 22:00,105.556
174,01.03 23:00,101.925
174,02.03 00:00,96.309
174,02.03 01:00,93.931
174,02.03 02:00,96.774
174,02.03 03:00,92.063
174,02.03 04:00,91.03
174,02.03 05:00,90.485
174,02.03 06:00,90.445
174,02.03 07:00,92.657
174,02.03 08:00,89.914
174,02.03 09:00,90.125
174,02.03 10:00,100.247
174,02.03 11:00,92.847
174,02.03 12:00,88.332
174,02.03 13:00,89.479
174,02.03 14:00,97.545
174,02.03 15:00,105.238
174,02.03 16:00,104.972
174,02.03 17:00,103.664
174,02.03 18:00,101.422
174,02.03 19:00,110.235
174,02.03 20:00,112.325
174,02.03 21:00,109.685
174,02.03 22:00,116.822
174,02.03 23:00,100.473
174,03.03 00:00,100.48
174,03.03 01:00,95.679
174,03.03 02:00,93.82
174,03.03 03:00,97.82
174,03.03 04:00,94.516
174,03.03 05:00,93.599
174,03.03 06:00,92.641
174,03.03 07:00,90.24
174,03.03 08:00,90.166
174,03.03 09:00,89.246
174,03.03 10:00,90.138
174,03.03 11:00,89.36
174,03.03 12:00,96.07
174,03.03 13:00,92.577
174,03.03 14:00,98.061
174,03.03 15:00,104.952
174,03.03 16:00,137.911
174,03.03 17:00,110.146
174,03.03 18:00,114.578
174,03.03 19:00,114.735
174,03.03 20:00,112.296
174,03.03 21:00,110.759
174,03.03 22:00,118.243
174,03.03 23:00,107.863
174,04.03 00:00,104.822
174,04.03 01:00,102.43
174,04.03 02:00,100.631
174,04.03 03:00,102.638
174,04.03 04:00,101.614
174,04.03 05:00,102.899
174,04.03 06:00,99.848
174,04.03 07:00,96.786
174,04.03 08:00,109.128
174,04.03 09:00,97.848
174,04.03 10:00,99.707
174,04.03 11:00,96.28
174,04.03 12:00,99.413
174,04.03 13:00,101.581
174,04.03 14:00,101.934
174,04.03 15:00,107.358
174,04.03 16:00,114.011
174,04.03 17:00,111.676
174,04.03 18:00,109.154
174,04.03 19:00,108.211
174,04.03 20:00,111.545
174,04.03 21:00,107.396
174,04.03 22:00,102.239
174,04.03 23:00,99.269
174,05.03 00:00,105.33
174,05.03 01:00,99.799
174,05.03 02:00,98.014
174,05.03 03:00,96.793
174,05.03 04:00,97.707
174,05.03 05:00,94.983
174,05.03 06:00,98.047
174,05.03 07:00,94.139
174,05.03 08:00,94.178
174,05.03 09:00,97.111
174,05.03 10:00,99.056
174,05.03 11:00,101.558
174,05.03 12:00,95.41
174,05.03 13:00,98.475
174,05.03 14:00,97.6
174,05.03 15:00,97.897
174,05.03 16:00,95.737
174,05.03 17:00,95.756
174,05.03 18:00,95.932
