175,01.03 00:00,61.968
175,01.03 01:00,58.866
175,01.03 02:00,62.188
175,01.03 03:00,60.857
175,01.03 04:00,62.248
175,01.03 05:00,60.793
175,01.03 06:00,55.222
175,01.03 07:00,57.742
175,01.03 08:00,54.185
175,01.03 09:00,49.756
175,01.03 10:00,50.972
175,01.03 11:00,50.121
175,01.03 12:00,50.93
175,01.03 13:00,49.12
175,01.03 14:00,54.068
175,01.03 15:00,63.099
175,01.03 16:00,67.306
175,01.03 17:00,69.795
175,01.03 18:00,69.058
175,01.03 19:00,62.84
175,01.03 20:00,59.096
175,01.03 21:00,62.131
175,01.03 22:00,48.018
175,01.03 23:00,46.163
175,02.03 00:00,41.895
175,02.03 01:00,43.798
175,02.03 02:00,37.981
175,02.03 03:00,29.902
175,02.03 04:00,26.089
175,02.03 05:00,15.982
175,02.03 06:00,15.994
175,02.03 07:00,27.104
175,02.03 08:00,28.859
175,02.03 09:00,38.096
175,02.03 10:00,45.849
175,02.03 11:00,54.99
175,02.03 12:00,51.098
175,02.03 13:00,19.948
175,02.03 14:00,51.814
175,02.03 15:00,68.156
175,02.03 16:00,70.648
175,02.03 17:00,68.181
175,02.03 18:00,71.069
175,02.03 19:00,75.821
175,02.03 20:00,69.163
175,02.03 21:00,57.848
175,02.03 22:00,68.112
175,02.03 23:00,58.785
175,03.03 00:00,50.213
175,03.03 01:00,55.262
175,03.03 02:00,56.143
175,03.03 03:00,55.262
175,03.03 04:00,65.902
175,03.03 05:00,53.236
175,03.03 06:00,53.264
175,03.03 07:00,56.081
175,03.03 08:00,50.015
175,03.03 09:00,45.981
175,03.03 10:00,48.809
175,03.03 11:00,57.812
175,03.03 12:00,50.98
175,03.03 13:00,49.035
175,03.03 14:00,64.987
175,03.03 15:00,57.009
175,03.03 16:00,62.802
175,03.03 17:00,81.304
175,03.03 18:00,59.931
175,03.03 19:00,64.877
175,03.03 20:00,61.869
175,03.03 21:00,60.992
175,03.03 22:00,44.189
175,03.03 23:00,47.942
175,04.03 00:00,38.927
175,04.03 01:00,42.079
175,04.03 02:00,41.185
175,04.03 03:00,45.882
175,04.03 04:00,45.165
175,04.03 05:00,43.926
175,04.03 06:00,46.947
175,04.03 07:00,43.079
175,04.03 08:00,40.052
175,04.03 09:00,48.067
175,04.03 10:00,43.055
175,04.03 11:00,42.028
175,04.03 12:00,47.98
175,04.03 13:00,42.921
175,04.03 14:00,46.828
175,04.03 15:00,50.238
175,04.03 16:00,48.994
175,04.03 17:00,57.921
175,04.03 18:00,59.103
175,04.03 19:00,57.085
175,04.03 20:00,86.386
175,04.03 21:00,56.925
175,04.03 22:00,52.855
175,04.03 23:00,42.982
175,05.03 00:00,41.038
175,05.03 01:00,44.872
175,05.03 02:00,43.169
175,05.03 03:00,43.022
175,05.03 04:00,45.021
175,05.03 05:00,42.986
175,05.03 06:00,44.061
175,05.03 07:00,45.985
175,05.03 08:00,42.127
175,05.03 09:00,41.029
175,05.03 10:00,43.065
175,05.03 11:00,44.054
175,05.03 12:00,42.061
175,05.03 13:00,40.064
175,05.03 14:00,41.034
175,05.03 15:00,44.084
175,05.03 16:00,49.194
175,05.03 17:00,46.967
175,05.03 18:00,60.801
175,05.03 19:00,64.079
175,05.03 20:00,63.033
175,05.03 21:00,64.909
175,05.03 22:00,55.141
175,05.03 23:00,45.997
175,06.03 00:00,41.848
175,06.03 01:00,45.994
175,06.03 02:00,45.831
175,06.03 03:00,40.155
175,06.03 04:00,43.137
175,06.03 05:00,42.181
175,06.03 06:00,42.942
175,06.03 07:00,41.858
175,06.03 08:00,40.149
175,06.03 09:00,46.847
175,06.03 10:00,47.766
175,06.03 11:00,45.079
175,06.03 12:00,47.121
175,06.03 13:00,48.073
175,06.03 14:00,44.914
175,06.03 15:00,48.807
175,06.03 16:00,48.872
175,06.03 17:00,60.183
175,06.03 18:00,59.706
175,06.03 19:00,64.788
175,06.03 20:00,60.825
175,06.03 21:00,65.221
175,06.03 22:00,54.189
175,06.03 23:00,45.793
175,07.03 00:00,48.81
175,07.03 01:00,49.622
175,07.03 02:00,46.22
175,07.03 03:00,42.993
175,07.03 04:00,39.188
175,07.03 05:00,41.822
175,07.03 06:00,38.91
175,07.03 07:00,46.12
175,07.03 08:00,43.908
175,07.03 09:00,41.071
175,07.03 10:00,38.985
175,07.03 11:00,43.064
175,07.03 12:00,41.182
175,07.03 13:00,41.85
175,07.03 14:00,51.058
175,07.03 15:00,53.898
175,07.03 16:00,51.236
175,07.03 17:00,54.032
175,07.03 18:00,54.222
175,07.03 19:00,52.436
175,07.03 20:00,50.975
175,07.03 21:00,55.774
175,07.03 22:00,51.212
175,07.03 23:00,43.912
175,08.03 00:00,43.18
175,08.03 01:00,45.863
175,08.03 02:00,46.084
175,08.03 03:00,39.89
175,08.03 04:00,38.163
175,08.03 05:00,39.106
175,08.03 06:00,41.952
175,08.03 07:00,37.992
175,08.03 08:00,39.162
175,08.03 09:00,40.802
175,08.03 10:00,43.79
175,08.03 11:00,35.855
175,08.03 12:00,43.801
175,08.03 13:00,53.998
175,08.03 14:00,51.24
175,08.03 15:00,49.191
175,08.03 16:00,49.875
175,08.03 17:00,67.671
175,08.03 18:00,43.981
175,08.03 19:00,48.026
175,08.03 20:00,49.043
175,08.03 21:00,44.116
175,08.03 22:00,48.053
175,08.03 23:00,41.061
175,09.03 00:00,36.837
175,09.03 01:00,41.906
175,09.03 02:00,37.09
175,09.03 03:00,36.877
175,09.03 04:00,44.071
175,09.03 05:00,38.966
175,09.03 06:00,40.074
175,09.03 07:00,38.845
175,09.03 08:00,39.963
175,09.03 09:00,39.171
175,09.03 10:00,39.165
175,09.03 11:00,42.128
175,09.03 12:00,28.943
175,09.03 13:00,37.904
175,09.03 14:00,41.825
175,09.03 15:00,30.876
175,09.03 16:00,40.036
175,09.03 17:00,44.015
175,09.03 18:00,80.064
175,09.03 19:00,47.231
175,09.03 20:00,45.084
175,09.03 21:00,0.0
175,09.03 22:00,24.059
175,09.03 23:00,21.921
175,10.03 00:00,23.075
175,10.03 01:00,20.003
175,10.03 02:00,23.923
175,10.03 03:00,13.967
175,10.03 04:00,10.998
175,10.03 05:00,18.932
175,10.03 06:00,17.009
175,10.03 07:00,12.952
175,10.03 08:00,13.952
175,10.03 09:00,13.027
175,10.03 10:00,13.981
175,10.03 11:00,11.026
175,10.03 12:00,16.017
175,10.03 13:00,11.971
175,10.03 14:00,17.045
175,10.03 15:00,26.908
175,10.03 16:00,35.03
175,10.03 17:00,27.882
175,10.03 18:00,27.981
175,10.03 19:00,26.115
175,10.03 20:00,23.888
175,10.03 21:00,28.138
175,10.03 22:00,19.013
175,10.03 23:00,13.019
175,11.03 00:00,10.002
175,11.03 01:00,9.99
