160,01.03 00:00,25.05
160,01.03 01:00,14.014
160,01.03 02:00,12.974
160,01.03 03:00,11.953
160,01.03 04:00,12.019
160,01.03 05:00,12.97
160,01.03 06:00,13.03
160,01.03 07:00,12.989
160,01.03 08:00,18.024
160,01.03 09:00,18.995
160,01.03 10:00,20.061
160,01.03 11:00,19.904
160,01.03 12:00,29.906
160,01.03 13:00,37.995
160,01.03 14:00,44.056
160,01.03 15:00,42.114
160,01.03 16:00,58.919
160,01.03 17:00,42.04
160,01.03 18:00,40.972
160,01.03 19:00,43.042
160,01.03 20:00,37.812
160,01.03 21:00,36.958
160,01.03 22:00,33.944
160,01.03 23:00,22.957
160,02.03 00:00,20.045
160,02.03 01:00,12.041
160,02.03 02:00,11.986
160,02.03 03:00,11.949
160,02.03 04:00,12.024
160,02.03 05:00,12.03
160,02.03 06:00,12.02
160,02.03 07:00,12.012
160,02.03 08:00,13.046
160,02.03 09:00,17.161
160,02.03 10:00,19.073
160,02.03 11:00,18.991
160,02.03 12:00,33.153
160,02.03 13:00,40.144
160,02.03 14:00,39.866
160,02.03 15:00,41.028
160,02.03 16:00,58.225
160,02.03 17:00,43.963
160,02.03 18:00,59.224
160,02.03 19:00,45.154
160,02.03 20:00,43.815
160,02.03 21:00,54.217
160,02.03 22:00,35.035
160,02.03 23:00,23.921
160,03.03 00:00,23.057
160,03.03 01:00,14.003
160,03.03 02:00,14.008
160,03.03 03:00,15.022
160,03.03 04:00,15.064
160,03.03 05:00,14.032
160,03.03 06:00,13.943
160,03.03 07:00,13.943
160,03.03 08:00,15.053
160,03.03 09:00,16.982
160,03.03 10:00,14.954
160,03.03 11:00,17.064
160,03.03 12:00,28.996
160,03.03 13:00,34.905
160,03.03 14:00,41.88
160,03.03 15:00,43.087
160,03.03 16:00,42.145
160,03.03 17:00,41.849
160,03.03 18:00,44.141
160,03.03 19:00,41.796
160,03.03 20:00,40.928
160,03.03 21:00,37.816
160,03.03 22:00,35.893
160,03.03 23:00,24.011
160,04.03 00:00,22.94
160,04.03 01:00,13.952
160,04.03 02:00,14.08
160,04.03 03:00,14.932
160,04.03 04:00,13.937
160,04.03 05:00,13.966
160,04.03 06:00,13.953
160,04.03 07:00,13.986
160,04.03 08:00,15.021
160,04.03 09:00,14.994
160,04.03 10:00,16.064
160,04.03 11:00,17.061
160,04.03 12:00,32.052
160,04.03 13:00,35.979
160,04.03 14:00,54.243
160,04.03 15:00,40.821
160,04.03 16:00,43.16
160,04.03 17:00,41.867
160,04.03 18:00,41.159
160,04.03 19:00,55.981
160,04.03 20:00,40.142
160,04.03 21:00,37.899
160,04.03 22:00,47.159
160,04.03 23:00,23.099
160,05.03 00:00,20.913
160,05.03 01:00,13.973
160,05.03 02:00,13.955
160,05.03 03:00,15.004
160,05.03 04:00,14.947
160,05.03 05:00,13.97
160,05.03 06:00,15.009
160,05.03 07:00,14.068
160,05.03 08:00,14.05
160,05.03 09:00,15.997
160,05.03 10:00,16.985
160,05.03 11:00,16.939
160,05.03 12:00,21.928
160,05.03 13:00,21.092
160,05.03 14:00,22.086
160,05.03 15:00,22.933
160,05.03 16:00,22.097
160,05.03 17:00,22.105
160,05.03 18:00,20.957
160,05.03 19:00,22.004
160,05.03 20:00,22.07
160,05.03 21:00,20.951
160,05.03 22:00,20.981
160,05.03 23:00,11.992
160,06.03 00:00,13.045
160,06.03 01:00,13.975
160,06.03 02:00,13.956
160,06.03 03:00,14.948
160,06.03 04:00,13.931
160,06.03 05:00,14.978
160,06.03 06:00,14.949
160,06.03 07:00,15.009
160,06.03 08:00,16.005
160,06.03 09:00,17.972
160,06.03 10:00,17.01
160,06.03 11:00,19.094
160,06.03 12:00,22.03
160,06.03 13:00,21.084
160,06.03 14:00,22.066
160,06.03 15:00,21.943
160,06.03 16:00,20.9
160,06.03 17:00,21.044
160,06.03 18:00,20.973
160,06.03 19:00,21.935
160,06.03 20:00,21.997
160,06.03 21:00,20.917
160,06.03 22:00,21.043
160,06.03 23:00,11.488
160,07.03 00:00,12.967
160,07.03 01:00,13.994
160,07.03 02:00,14.006
160,07.03 03:00,15.025
160,07.03 04:00,15.068
160,07.03 05:00,15.034
160,07.03 06:00,14.978
160,07.03 07:00,15.073
160,07.03 08:00,19.091
160,07.03 09:00,20.975
160,07.03 10:00,21.037
160,07.03 11:00,21.914
160,07.03 12:00,30.045
160,07.03 13:00,36.082
160,07.03 14:00,41.934
160,07.03 15:00,47.804
160,07.03 16:00,46.211
160,07.03 17:00,60.188
160,07.03 18:00,43.975
160,07.03 19:00,44.22
160,07.03 20:00,46.206
160,07.03 21:00,41.823
160,07.03 22:00,34.045
160,07.03 23:00,26.05
160,08.03 00:00,22.999
160,08.03 01:00,13.019
160,08.03 02:00,14.028
160,08.03 03:00,13.936
160,08.03 04:00,12.989
160,08.03 05:00,15.018
160,08.03 06:00,13.982
160,08.03 07:00,15.033
160,08.03 08:00,15.031
160,08.03 09:00,18.944
160,08.03 10:00,21.047
160,08.03 11:00,21.048
160,08.03 12:00,35.915
160,08.03 13:00,35.919
160,08.03 14:00,40.054
160,08.03 15:00,39.03
160,08.03 16:00,40.86
160,08.03 17:00,38.039
160,08.03 18:00,37.11
160,08.03 19:00,36.941
160,08.03 20:00,37.94
160,08.03 21:00,34.862
160,08.03 22:00,32.069
160,08.03 23:00,23.098
160,09.03 00:00,21.924
160,09.03 01:00,12.971
160,09.03 02:00,13.993
160,09.03 03:00,13.94
160,09.03 04:00,14.045
160,09.03 05:00,14.013
160,09.03 06:00,14.02
160,09.03 07:00,12.943
160,09.03 08:00,30.063
160,09.03 09:00,18.028
160,09.03 10:00,19.92
160,09.03 11:00,21.038
160,09.03 12:00,33.858
160,09.03 13:00,35.92
160,09.03 14:00,38.096
160,09.03 15:00,40.064
160,09.03 16:00,36.965
160,09.03 17:00,35.938
160,09.03 18:00,36.872
160,09.03 19:00,39.047
160,09.03 20:00,36.831
160,09.03 21:00,0.0
160,09.03 22:00,32.902
160,09.03 23:00,23.926
160,10.03 00:00,21.042
160,10.03 01:00,12.995
160,10.03 02:00,12.983
160,10.03 03:00,12.973
160,10.03 04:00,14.001
160,10.03 05:00,13.971
160,10.03 06:00,13.011
160,10.03 07:00,13.979
160,10.03 08:00,13.026
160,10.03 09:00,12.979
160,10.03 10:00,16.98
160,10.03 11:00,19.934
160,10.03 12:00,25.101
160,10.03 13:00,32.149
160,10.03 14:00,37.167
160,10.03 15:00,50.953
160,10.03 16:00,36.915
160,10.03 17:00,36.13
160,10.03 18:00,36.849
160,10.03 19:00,36.833
160,10.03 20:00,34.017
160,10.03 21:00,34.093
160,10.03 22:00,25.9
160,10.03 23:00,22.939
160,11.03 00:00,20.063
160,11.03 01:00,11.956
160,11.03 02:00,11.968
160,11.03 03:00,11.992
160,11.03 04:00,11.975
160,11.03 05:00,12.006
160,11.03 06:00,11.987
160,11.03 07:00,12.045
160,11.03 08:00,11.957
160,11.03 09:00,11.788
160,11.03 10:00,13.062
160,11.03 11:00,16.923
160,11.03 12:00,20.922
160,11.03 13:00,22.016
160,11.03 14:00,20.003
160,11.03 15:00,20.006
160,11.03 16:00,21.03
160,11.03 17:00,21.097
160,11.03 18:00,19.918
