34,01.03 00:00,326.775
34,01.03 01:00,325.639
34,01.03 02:00,326.284
34,01.03 03:00,328.533
34,01.03 04:00,348.165
34,01.03 05:00,355.938
34,01.03 06:00,361.002
34,01.03 07:00,382.621
34,01.03 08:00,379.67
34,01.03 09:00,404.521
34,01.03 10:00,418.745
34,01.03 11:00,421.357
34,01.03 12:00,431.091
34,01.03 13:00,436.525
34,01.03 14:00,441.091
34,01.03 15:00,435.427
34,01.03 16:00,429.559
34,01.03 17:00,415.284
34,01.03 18:00,406.735
34,01.03 19:00,380.927
34,01.03 20:00,369.797
34,01.03 21:00,353.682
34,01.03 22:00,336.187
34,01.03 23:00,329.771
34,02.03 00:00,329.882
34,02.03 01:00,329.175
34,02.03 02:00,330.373
34,02.03 03:00,329.051
34,02.03 04:00,344.607
34,02.03 05:00,350.887
34,02.03 06:00,357.938
34,02.03 07:00,369.016
34,02.03 08:00,382.171
34,02.03 09:00,395.808
34,02.03 10:00,410.218
34,02.03 11:00,420.015
34,02.03 12:00,427.468
34,02.03 13:00,430.017
34,02.03 14:00,432.265
34,02.03 15:00,421.298
34,02.03 16:00,414.368
34,02.03 17:00,399.585
34,02.03 18:00,389.934
34,02.03 19:00,383.45
34,02.03 20:00,371.289
34,02.03 21:00,361.606
34,02.03 22:00,343.684
34,02.03 23:00,330.61
34,03.03 00:00,327.772
34,03.03 01:00,326.516
34,03.03 02:00,323.792
34,03.03 03:00,324.436
34,03.03 04:00,343.265
34,03.03 05:00,348.582
34,03.03 06:00,353.748
34,03.03 07:00,362.951
34,03.03 08:00,380.205
34,03.03 09:00,404.517
34,03.03 10:00,421.403
34,03.03 11:00,432.506
34,03.03 12:00,433.012
34,03.03 13:00,438.36
34,03.03 14:00,444.846
34,03.03 15:00,439.377
34,03.03 16:00,435.459
34,03.03 17:00,417.581
34,03.03 18:00,408.776
34,03.03 19:00,404.83
34,03.03 20:00,387.921
34,03.03 21:00,372.952
34,03.03 22:00,350.326
34,03.03 23:00,345.421
34,04.03 00:00,341.503
34,04.03 01:00,339.186
34,04.03 02:00,336.125
34,04.03 03:00,334.906
34,04.03 04:00,354.502
34,04.03 05:00,362.683
34,04.03 06:00,364.844
34,04.03 07:00,372.201
34,04.03 08:00,384.872
34,04.03 09:00,396.166
