164,01.03 00:00,363.416
164,01.03 01:00,349.219
164,01.03 02:00,337.79
164,01.03 03:00,317.531
164,01.03 04:00,324.619
164,01.03 05:00,339.62
164,01.03 06:00,316.36
164,01.03 07:00,316.316
164,01.03 08:00,325.209
164,01.03 09:00,313.378
164,01.03 10:00,332.016
164,01.03 11:00,307.929
164,01.03 12:00,317.222
164,01.03 13:00,366.935
164,01.03 14:00,353.498
164,01.03 15:00,411.506
164,01.03 16:00,375.813
164,01.03 17:00,372.754
164,01.03 18:00,384.2
164,01.03 19:00,388.075
164,01.03 20:00,392.731
164,01.03 21:00,374.437
164,01.03 22:00,369.773
164,01.03 23:00,356.563
164,02.03 00:00,344.875
164,02.03 01:00,352.309
164,02.03 02:00,346.825
164,02.03 03:00,317.406
164,02.03 04:00,301.382
164,02.03 05:00,308.168
164,02.03 06:00,309.079
164,02.03 07:00,293.537
164,02.03 08:00,302.462
164,02.03 09:00,311.042
164,02.03 10:00,332.681
164,02.03 11:00,339.719
164,02.03 12:00,348.295
164,02.03 13:00,370.617
164,02.03 14:00,404.152
164,02.03 15:00,393.461
164,02.03 16:00,415.499
164,02.03 17:00,420.91
164,02.03 18:00,398.319
164,02.03 19:00,436.218
164,02.03 20:00,408.081
164,02.03 21:00,397.056
164,02.03 22:00,396.244
164,02.03 23:00,359.171
164,03.03 00:00,352.849
164,03.03 01:00,356.505
164,03.03 02:00,354.28
164,03.03 03:00,366.586
164,03.03 04:00,351.874
164,03.03 05:00,336.438
164,03.03 06:00,331.413
164,03.03 07:00,330.675
164,03.03 08:00,325.244
164,03.03 09:00,308.361
164,03.03 10:00,348.738
164,03.03 11:00,325.718
164,03.03 12:00,363.461
164,03.03 13:00,372.702
164,03.03 14:00,420.558
164,03.03 15:00,428.565
164,03.03 16:00,459.238
164,03.03 17:00,456.238
164,03.03 18:00,431.967
164,03.03 19:00,446.895
164,03.03 20:00,432.299
164,03.03 21:00,406.716
164,03.03 22:00,380.217
164,03.03 23:00,356.195
164,04.03 00:00,359.218
164,04.03 01:00,331.58
164,04.03 02:00,337.598
164,04.03 03:00,326.87
164,04.03 04:00,341.149
164,04.03 05:00,323.947
164,04.03 06:00,318.537
164,04.03 07:00,303.484
164,04.03 08:00,302.073
164,04.03 09:00,312.68
164,04.03 10:00,310.771
164,04.03 11:00,297.691
164,04.03 12:00,317.513
164,04.03 13:00,317.737
164,04.03 14:00,381.383
164,04.03 15:00,356.939
164,04.03 16:00,377.693
164,04.03 17:00,352.772
164,04.03 18:00,344.962
164,04.03 19:00,352.058
164,04.03 20:00,376.188
164,04.03 21:00,380.64
164,04.03 22:00,330.25
164,04.03 23:00,307.724
164,05.03 00:00,316.356
164,05.03 01:00,309.258
164,05.03 02:00,346.538
164,05.03 03:00,306.655
164,05.03 04:00,299.336
164,05.03 05:00,329.229
164,05.03 06:00,276.112
164,05.03 07:00,285.332
164,05.03 08:00,304.284
164,05.03 09:00,287.495
164,05.03 10:00,299.599
164,05.03 11:00,292.206
164,05.03 12:00,296.062
164,05.03 13:00,284.12
164,05.03 14:00,290.222
164,05.03 15:00,305.893
164,05.03 16:00,295.645
164,05.03 17:00,290.202
164,05.03 18:00,308.343
164,05.03 19:00,325.093
164,05.03 20:00,315.937
164,05.03 21:00,308.22
164,05.03 22:00,313.413
164,05.03 23:00,301.074
164,06.03 00:00,314.76
164,06.03 01:00,299.135
164,06.03 02:00,323.707
164,06.03 03:00,322.517
164,06.03 04:00,288.535
164,06.03 05:00,303.699
164,06.03 06:00,318.361
164,06.03 07:00,311.961
164,06.03 08:00,309.009
164,06.03 09:00,293.73
164,06.03 10:00,289.332
164,06.03 11:00,306.972
164,06.03 12:00,309.003
164,06.03 13:00,312.596
164,06.03 14:00,309.089
164,06.03 15:00,301.831
164,06.03 16:00,299.146
164,06.03 17:00,315.428
164,06.03 18:00,324.856
164,06.03 19:00,326.019
164,06.03 20:00,304.251
164,06.03 21:00,303.119
164,06.03 22:00,288.659
164,06.03 23:00,315.482
164,07.03 00:00,314.164
164,07.03 01:00,304.877
164,07.03 02:00,340.722
164,07.03 03:00,289.366
164,07.03 04:00,298.674
164,07.03 05:00,308.194
164,07.03 06:00,285.507
164,07.03 07:00,279.674
164,07.03 08:00,295.763
164,07.03 09:00,298.818
164,07.03 10:00,298.907
164,07.03 11:00,304.735
164,07.03 12:00,325.887
164,07.03 13:00,312.074
164,07.03 14:00,329.352
164,07.03 15:00,348.769
164,07.03 16:00,369.353
164,07.03 17:00,342.324
164,07.03 18:00,336.826
164,07.03 19:00,344.599
164,07.03 20:00,338.524
164,07.03 21:00,337.714
164,07.03 22:00,320.905
164,07.03 23:00,302.72
164,08.03 00:00,339.413
164,08.03 01:00,297.553
164,08.03 02:00,301.368
164,08.03 03:00,300.641
164,08.03 04:00,286.663
164,08.03 05:00,282.105
164,08.03 06:00,288.012
164,08.03 07:00,311.223
164,08.03 08:00,278.744
164,08.03 09:00,305.433
164,08.03 10:00,294.533
164,08.03 11:00,281.21
164,08.03 12:00,296.661
164,08.03 13:00,314.5
164,08.03 14:00,311.292
164,08.03 15:00,319.99
164,08.03 16:00,334.276
164,08.03 17:00,346.381
164,08.03 18:00,337.439
164,08.03 19:00,351.731
164,08.03 20:00,374.328
164,08.03 21:00,375.802
164,08.03 22:00,356.753
164,08.03 23:00,316.28
164,09.03 00:00,329.107
164,09.03 01:00,327.583
164,09.03 02:00,316.071
164,09.03 03:00,311.111
164,09.03 04:00,298.635
164,09.03 05:00,306.655
164,09.03 06:00,300.949
164,09.03 07:00,316.208
164,09.03 08:00,289.788
164,09.03 09:00,284.625
164,09.03 10:00,303.496
164,09.03 11:00,296.834
164,09.03 12:00,308.84
164,09.03 13:00,297.277
164,09.03 14:00,344.86
164,09.03 15:00,332.704
164,09.03 16:00,373.449
164,09.03 17:00,368.763
164,09.03 18:00,350.654
164,09.03 19:00,348.804
164,09.03 20:00,345.363
164,09.03 21:00,0.0
164,09.03 22:00,356.682
164,09.03 23:00,322.184
164,10.03 00:00,321.213
164,10.03 01:00,330.585
164,10.03 02:00,306.415
164,10.03 03:00,300.461
164,10.03 04:00,295.55
164,10.03 05:00,300.685
164,10.03 06:00,287.062
164,10.03 07:00,290.775
164,10.03 08:00,301.687
164,10.03 09:00,333.434
164,10.03 10:00,297.887
164,10.03 11:00,320.233
164,10.03 12:00,303.048
164,10.03 13:00,306.298
164,10.03 14:00,320.516
164,10.03 15:00,342.554
164,10.03 16:00,337.522
164,10.03 17:00,376.995
164,10.03 18:00,366.118
164,10.03 19:00,343.391
164,10.03 20:00,349.804
164,10.03 21:00,337.328
164,10.03 22:00,359.945
164,10.03 23:00,318.483
164,11.03 00:00,309.39
164,11.03 01:00,309.207
164,11.03 02:00,306.721
164,11.03 03:00,293.018
164,11.03 04:00,289.219
164,11.03 05:00,282.64
164,11.03 06:00,282.29
164,11.03 07:00,295.752
164,11.03 08:00,290.485
164,11.03 09:00,284.178
164,11.03 10:00,289.263
164,11.03 11:00,314.868
164,11.03 12:00,296.429
164,11.03 13:00,290.583
164,11.03 14:00,309.867
164,11.03 15:00,315.012
164,11.03 16:00,328.536
164,11.03 17:00,333.396
164,11.03 18:00,318.038
164,11.03 19:00,322.571
164,11.03 20:00,327.7
164,11.03 21:00,331.453
164,11.03 22:00,329.159
164,11.03 23:00,339.742
164,12.03 00:00,318.343
164,12.03 01:00,344.131
164,12.03 02:00,332.169
164,12.03 03:00,340.032
164,12.03 04:00,323.419
164,12.03 05:00,314.2
164,12.03 06:00,300.58
164,12.03 07:00,293.267
164,12.03 08:00,313.217
164,12.03 09:00,299.099
164,12.03 10:00,305.952
164,12.03 11:00,307.127
164,12.03 12:00,317.572
164,12.03 13:00,297.202
164,12.03 14:00,286.989
164,12.03 15:00,332.033
164,12.03 16:00,305.53
164,12.03 17:00,304.497
164,12.03 18:00,332.417
164,12.03 19:00,305.689
164,12.03 20:00,314.382
164,12.03 21:00,314.491
164,12.03 22:00,316.112
164,12.03 23:00,301.34
164,13.03 00:00,312.595
164,13.03 01:00,302.654
164,13.03 02:00,303.598
164,13.03 03:00,351.643
164,13.03 04:00,285.443
164,13.03 05:00,335.212
164,13.03 06:00,290.121
164,13.03 07:00,274.325
164,13.03 08:00,311.809
164,13.03 09:00,295.089
164,13.03 10:00,299.061
164,13.03 11:00,291.001
164,13.03 12:00,299.066
164,13.03 13:00,296.082
164,13.03 14:00,313.452
164,13.03 15:00,300.13
164,13.03 16:00,301.693
164,13.03 17:00,307.629
164,13.03 18:00,306.534
164,13.03 19:00,304.498
164,13.03 20:00,333.29
164,13.03 21:00,340.861
164,13.03 22:00,331.964
164,13.03 23:00,331.048
164,14.03 00:00,330.709
164,14.03 01:00,309.762
164,14.03 02:00,314.926
164,14.03 03:00,300.751
164,14.03 04:00,303.013
164,14.03 05:00,291.682
164,14.03 06:00,290.677
164,14.03 07:00,327.747
164,14.03 08:00,317.335
164,14.03 09:00,293.468
164,14.03 10:00,301.661
164,14.03 11:00,301.091
164,14.03 12:00,324.31
164,14.03 13:00,339.962
164,14.03 14:00,375.704
164,14.03 15:00,397.621
164,14.03 16:00,368.186
164,14.03 17:00,368.968
164,14.03 18:00,360.836
164,14.03 19:00,367.314
164,14.03 20:00,366.211
164,14.03 21:00,365.278
164,14.03 22:00,338.751
164,14.03 23:00,326.073
164,15.03 00:00,328.701
164,15.03 01:00,332.952
164,15.03 02:00,311.324
164,15.03 03:00,314.201
164,15.03 04:00,316.304
164,15.03 05:00,299.761
164,15.03 06:00,304.623
164,15.03 07:00,294.581
164,15.03 08:00,338.383
164,15.03 09:00,320.354
164,15.03 10:00,304.466
164,15.03 11:00,309.791
164,15.03 12:00,318.668
164,15.03 13:00,342.234
164,15.03 14:00,361.597
164,15.03 15:00,383.249
164,15.03 16:00,361.045
164,15.03 17:00,363.636
164,15.03 18:00,365.547
164,15.03 19:00,353.229
164,15.03 20:00,410.009
164,15.03 21:00,351.556
164,15.03 22:00,344.154
164,15.03 23:00,320.328
164,16.03 00:00,382.363
164,16.03 01:00,321.801
164,16.03 02:00,320.777
164,16.03 03:00,312.736
164,16.03 04:00,304.703
164,16.03 05:00,326.798
164,16.03 06:00,316.908
164,16.03 07:00,330.331
164,16.03 08:00,292.779
164,16.03 09:00,305.694
164,16.03 10:00,327.421
164,16.03 11:00,323.409
164,16.03 12:00,311.55
164,16.03 13:00,0.0
164,16.03 14:00,374.673
164,16.03 15:00,360.961
164,16.03 16:00,400.452
164,16.03 17:00,414.058
164,16.03 18:00,398.028
164,16.03 19:00,368.575
164,16.03 20:00,365.251
164,16.03 21:00,356.428
164,16.03 22:00,349.589
164,16.03 23:00,388.426
164,17.03 00:00,335.45
164,17.03 01:00,364.677
164,17.03 02:00,332.008
164,17.03 03:00,297.812
164,17.03 04:00,355.694
164,17.03 05:00,305.874
164,17.03 06:00,304.463
164,17.03 07:00,346.587
164,17.03 08:00,335.257
164,17.03 09:00,350.772
164,17.03 10:00,348.839
164,17.03 11:00,316.853
164,17.03 12:00,369.01
164,17.03 13:00,401.916
164,17.03 14:00,398.549
164,17.03 15:00,404.385
164,17.03 16:00,364.29
164,17.03 17:00,381.468
164,17.03 18:00,374.427
164,17.03 19:00,373.778
