61,01.03 00:00,2.106
61,01.03 01:00,1.896
61,01.03 02:00,1.897
61,01.03 03:00,1.898
61,01.03 04:00,1.992
61,01.03 05:00,1.906
61,01.03 06:00,5.511
61,01.03 07:00,15.072
61,01.03 08:00,13.834
61,01.03 09:00,11.071
61,01.03 10:00,11.237
61,01.03 11:00,11.853
61,01.03 12:00,11.658
61,01.03 13:00,11.497
61,01.03 14:00,12.737
61,01.03 15:00,3.492
61,01.03 16:00,2.802
61,01.03 17:00,2.801
61,01.03 18:00,3.012
61,01.03 19:00,5.079
61,01.03 20:00,14.195
61,01.03 21:00,3.7
61,01.03 22:00,1.993
61,01.03 23:00,2.0
61,02.03 00:00,2.21
61,02.03 01:00,2.091
61,02.03 02:00,2.09
61,02.03 03:00,2.007
61,02.03 04:00,2.1
61,02.03 05:00,1.993
61,02.03 06:00,5.521
61,02.03 07:00,15.099
61,02.03 08:00,14.538
61,02.03 09:00,13.396
61,02.03 10:00,15.238
61,02.03 11:00,11.447
61,02.03 12:00,10.802
61,02.03 13:00,13.564
61,02.03 14:00,14.773
61,02.03 15:00,10.357
61,02.03 16:00,3.985
61,02.03 17:00,5.313
61,02.03 18:00,3.995
61,02.03 19:00,12.64
61,02.03 20:00,16.57
61,02.03 21:00,17.377
61,02.03 22:00,10.12
61,02.03 23:00,2.362
61,03.03 00:00,2.196
61,03.03 01:00,2.306
61,03.03 02:00,2.193
61,03.03 03:00,2.204
61,03.03 04:00,2.195
61,03.03 05:00,2.201
61,03.03 06:00,5.582
61,03.03 07:00,15.063
61,03.03 08:00,15.37
61,03.03 09:00,15.02
61,03.03 10:00,14.761
61,03.03 11:00,15.64
61,03.03 12:00,11.476
61,03.03 13:00,6.09
61,03.03 14:00,5.701
61,03.03 15:00,5.491
61,03.03 16:00,6.214
61,03.03 17:00,6.117
61,03.03 18:00,5.506
61,03.03 19:00,14.21
61,03.03 20:00,16.535
61,03.03 21:00,11.634
61,03.03 22:00,2.204
61,03.03 23:00,1.995
61,04.03 00:00,1.995
61,04.03 01:00,2.09
61,04.03 02:00,2.007
61,04.03 03:00,2.003
61,04.03 04:00,1.992
61,04.03 05:00,2.1
61,04.03 06:00,5.108
61,04.03 07:00,15.471
61,04.03 08:00,15.422
61,04.03 09:00,12.011
61,04.03 10:00,11.151
61,04.03 11:00,11.735
61,04.03 12:00,11.544
