85,01.03 00:00,0.622
85,01.03 01:00,0.626
85,01.03 02:00,0.624
85,01.03 03:00,0.625
85,01.03 04:00,0.623
85,01.03 05:00,0.627
85,01.03 06:00,0.625
85,01.03 07:00,0.624
85,01.03 08:00,0.628
85,01.03 09:00,0.622
85,01.03 10:00,0.627
85,01.03 11:00,0.627
85,01.03 12:00,0.627
85,01.03 13:00,0.624
85,01.03 14:00,0.625
85,01.03 15:00,0.625
85,01.03 16:00,0.625
85,01.03 17:00,0.628
85,01.03 18:00,0.624
85,01.03 19:00,0.623
85,01.03 20:00,0.628
85,01.03 21:00,0.624
85,01.03 22:00,0.623
85,01.03 23:00,0.624
85,02.03 00:00,0.624
85,02.03 01:00,0.626
85,02.03 02:00,0.623
85,02.03 03:00,0.625
85,02.03 04:00,0.625
85,02.03 05:00,0.628
85,02.03 06:00,0.625
85,02.03 07:00,0.628
85,02.03 08:00,0.622
85,02.03 09:00,0.626
85,02.03 10:00,0.627
85,02.03 11:00,0.627
85,02.03 12:00,0.623
85,02.03 13:00,0.623
85,02.03 14:00,0.623
85,02.03 15:00,0.623
85,02.03 16:00,0.627
85,02.03 17:00,0.624
85,02.03 18:00,0.628
85,02.03 19:00,0.626
85,02.03 20:00,0.622
85,02.03 21:00,0.628
85,02.03 22:00,0.622
85,02.03 23:00,0.626
85,03.03 00:00,0.65
85,03.03 01:00,0.627
85,03.03 02:00,0.626
85,03.03 03:00,0.624
85,03.03 04:00,0.624
85,03.03 05:00,0.623
85,03.03 06:00,0.628
85,03.03 07:00,0.622
85,03.03 08:00,0.627
85,03.03 09:00,0.626
85,03.03 10:00,0.622
85,03.03 11:00,0.622
85,03.03 12:00,0.624
85,03.03 13:00,0.623
85,03.03 14:00,0.626
85,03.03 15:00,0.625
85,03.03 16:00,0.628
85,03.03 17:00,0.622
85,03.03 18:00,0.624
85,03.03 19:00,0.624
85,03.03 20:00,0.623
85,03.03 21:00,0.623
85,03.03 22:00,0.624
85,03.03 23:00,0.628
85,04.03 00:00,0.622
85,04.03 01:00,0.625
85,04.03 02:00,0.627
85,04.03 03:00,0.61
85,04.03 04:00,0.623
85,04.03 05:00,0.626
85,04.03 06:00,0.626
85,04.03 07:00,0.624
85,04.03 08:00,0.622
85,04.03 09:00,0.627
85,04.03 10:00,0.623
85,04.03 11:00,0.626
85,04.03 12:00,0.626
85,04.03 13:00,0.624
85,04.03 14:00,0.625
85,04.03 15:00,0.624
85,04.03 16:00,0.627
85,04.03 17:00,0.627
85,04.03 18:00,0.627
85,04.03 19:00,0.622
85,04.03 20:00,0.627
