124,01.03 00:00,135.401
124,01.03 01:00,136.413
124,01.03 02:00,132.388
124,01.03 03:00,129.506
124,01.03 04:00,126.145
124,01.03 05:00,127.869
124,01.03 06:00,173.831
124,01.03 07:00,171.187
124,01.03 08:00,168.811
124,01.03 09:00,179.557
124,01.03 10:00,201.797
124,01.03 11:00,204.147
124,01.03 12:00,215.699
124,01.03 13:00,218.154
124,01.03 14:00,222.35
124,01.03 15:00,228.043
124,01.03 16:00,217.545
124,01.03 17:00,217.022
124,01.03 18:00,200.608
124,01.03 19:00,191.385
124,01.03 20:00,190.812
124,01.03 21:00,178.157
124,01.03 22:00,135.897
124,01.03 23:00,137.438
124,02.03 00:00,134.684
124,02.03 01:00,136.574
124,02.03 02:00,129.645
124,02.03 03:00,127.533
124,02.03 04:00,126.141
124,02.03 05:00,126.599
124,02.03 06:00,164.325
124,02.03 07:00,162.626
124,02.03 08:00,163.613
124,02.03 09:00,176.291
124,02.03 10:00,201.794
124,02.03 11:00,217.033
124,02.03 12:00,227.244
124,02.03 13:00,220.374
124,02.03 14:00,221.071
124,02.03 15:00,221.323
124,02.03 16:00,218.888
124,02.03 17:00,214.692
124,02.03 18:00,199.226
124,02.03 19:00,195.091
124,02.03 20:00,186.402
124,02.03 21:00,177.94
124,02.03 22:00,138.096
124,02.03 23:00,132.932
124,03.03 00:00,135.583
124,03.03 01:00,132.076
124,03.03 02:00,135.634
124,03.03 03:00,127.63
124,03.03 04:00,126.571
124,03.03 05:00,128.055
124,03.03 06:00,176.254
124,03.03 07:00,172.347
124,03.03 08:00,167.847
124,03.03 09:00,182.629
124,03.03 10:00,205.836
124,03.03 11:00,222.004
124,03.03 12:00,234.952
124,03.03 13:00,230.171
124,03.03 14:00,227.836
124,03.03 15:00,226.658
124,03.03 16:00,223.432
124,03.03 17:00,212.432
124,03.03 18:00,196.98
124,03.03 19:00,188.867
124,03.03 20:00,185.894
124,03.03 21:00,176.609
124,03.03 22:00,139.644
124,03.03 23:00,141.435
124,04.03 00:00,137.422
124,04.03 01:00,132.962
124,04.03 02:00,133.192
124,04.03 03:00,128.577
124,04.03 04:00,126.553
124,04.03 05:00,129.756
124,04.03 06:00,166.405
124,04.03 07:00,164.981
124,04.03 08:00,161.573
124,04.03 09:00,177.882
124,04.03 10:00,199.627
124,04.03 11:00,218.058
124,04.03 12:00,227.784
124,04.03 13:00,227.018
124,04.03 14:00,227.361
124,04.03 15:00,220.119
124,04.03 16:00,208.785
124,04.03 17:00,202.59
124,04.03 18:00,185.071
124,04.03 19:00,188.382
124,04.03 20:00,176.464
124,04.03 21:00,171.364
124,04.03 22:00,135.442
124,04.03 23:00,136.462
124,05.03 00:00,135.423
124,05.03 01:00,131.552
124,05.03 02:00,124.976
124,05.03 03:00,126.135
124,05.03 04:00,123.868
124,05.03 05:00,122.766
124,05.03 06:00,128.003
124,05.03 07:00,169.63
124,05.03 08:00,162.934
124,05.03 09:00,166.047
124,05.03 10:00,168.809
124,05.03 11:00,170.301
124,05.03 12:00,173.372
124,05.03 13:00,173.814
124,05.03 14:00,177.679
124,05.03 15:00,176.447
124,05.03 16:00,177.777
124,05.03 17:00,176.185
124,05.03 18:00,168.629
124,05.03 19:00,169.165
124,05.03 20:00,167.7
124,05.03 21:00,125.293
124,05.03 22:00,124.883
124,05.03 23:00,125.948
124,06.03 00:00,122.656
124,06.03 01:00,121.597
124,06.03 02:00,123.196
124,06.03 03:00,127.186
124,06.03 04:00,122.512
124,06.03 05:00,123.531
124,06.03 06:00,123.358
124,06.03 07:00,170.544
124,06.03 08:00,160.113
124,06.03 09:00,159.169
124,06.03 10:00,165.556
124,06.03 11:00,162.501
124,06.03 12:00,165.675
124,06.03 13:00,165.424
124,06.03 14:00,168.541
124,06.03 15:00,169.356
124,06.03 16:00,169.83
124,06.03 17:00,169.349
124,06.03 18:00,171.391
124,06.03 19:00,171.342
124,06.03 20:00,170.064
124,06.03 21:00,135.557
124,06.03 22:00,130.489
124,06.03 23:00,131.254
124,07.03 00:00,129.469
124,07.03 01:00,127.612
124,07.03 02:00,131.556
124,07.03 03:00,127.006
124,07.03 04:00,130.052
124,07.03 05:00,130.479
124,07.03 06:00,179.003
124,07.03 07:00,175.532
124,07.03 08:00,167.37
124,07.03 09:00,188.649
124,07.03 10:00,204.726
124,07.03 11:00,220.34
124,07.03 12:00,232.004
124,07.03 13:00,224.782
