23,01.03 00:00,131.245
23,01.03 01:00,132.52
23,01.03 02:00,131.107
23,01.03 03:00,131.961
23,01.03 04:00,132.839
23,01.03 05:00,131.707
23,01.03 06:00,135.056
23,01.03 07:00,139.407
23,01.03 08:00,135.017
23,01.03 09:00,132.834
23,01.03 10:00,139.073
23,01.03 11:00,143.59
23,01.03 12:00,146.067
23,01.03 13:00,148.142
23,01.03 14:00,147.076
23,01.03 15:00,149.615
23,01.03 16:00,147.908
23,01.03 17:00,148.584
23,01.03 18:00,148.114
23,01.03 19:00,143.946
23,01.03 20:00,140.078
23,01.03 21:00,139.092
23,01.03 22:00,137.057
23,01.03 23:00,135.392
23,02.03 00:00,131.99
23,02.03 01:00,133.428
23,02.03 02:00,134.316
23,02.03 03:00,133.885
23,02.03 04:00,131.225
23,02.03 05:00,132.191
23,02.03 06:00,135.597
23,02.03 07:00,137.441
23,02.03 08:00,139.528
23,02.03 09:00,138.01
23,02.03 10:00,146.957
23,02.03 11:00,149.534
23,02.03 12:00,151.555
23,02.03 13:00,152.789
23,02.03 14:00,148.849
23,02.03 15:00,148.548
23,02.03 16:00,148.671
23,02.03 17:00,148.233
23,02.03 18:00,144.176
23,02.03 19:00,141.562
23,02.03 20:00,140.965
23,02.03 21:00,139.006
23,02.03 22:00,134.148
23,02.03 23:00,132.058
23,03.03 00:00,131.293
23,03.03 01:00,132.276
23,03.03 02:00,130.944
23,03.03 03:00,129.459
23,03.03 04:00,130.079
23,03.03 05:00,131.109
23,03.03 06:00,132.44
23,03.03 07:00,136.529
23,03.03 08:00,138.024
23,03.03 09:00,136.874
23,03.03 10:00,141.926
23,03.03 11:00,144.401
23,03.03 12:00,146.393
23,03.03 13:00,148.509
23,03.03 14:00,147.352
23,03.03 15:00,147.447
23,03.03 16:00,146.229
23,03.03 17:00,145.633
23,03.03 18:00,141.714
23,03.03 19:00,140.252
23,03.03 20:00,138.934
23,03.03 21:00,136.093
23,03.03 22:00,133.738
23,03.03 23:00,132.112
23,04.03 00:00,131.092
23,04.03 01:00,132.377
23,04.03 02:00,133.088
23,04.03 03:00,131.075
23,04.03 04:00,129.961
23,04.03 05:00,130.912
23,04.03 06:00,134.271
23,04.03 07:00,136.016
23,04.03 08:00,137.739
23,04.03 09:00,137.782
23,04.03 10:00,141.806
23,04.03 11:00,145.055
23,04.03 12:00,146.103
23,04.03 13:00,147.036
23,04.03 14:00,145.656
23,04.03 15:00,146.56
23,04.03 16:00,146.322
23,04.03 17:00,145.32
23,04.03 18:00,140.681
23,04.03 19:00,136.976
23,04.03 20:00,135.564
23,04.03 21:00,132.408
23,04.03 22:00,132.078
