4,01.03 00:00,18.37
4,01.03 01:00,18.29
4,01.03 02:00,18.401
4,01.03 03:00,18.356
4,01.03 04:00,18.389
4,01.03 05:00,18.399
4,01.03 06:00,18.397
4,01.03 07:00,18.315
4,01.03 08:00,18.396
4,01.03 09:00,18.36
4,01.03 10:00,18.379
4,01.03 11:00,18.368
4,01.03 12:00,18.394
4,01.03 13:00,18.289
4,01.03 14:00,18.258
4,01.03 15:00,18.347
4,01.03 16:00,18.377
4,01.03 17:00,18.347
4,01.03 18:00,18.411
4,01.03 19:00,18.305
4,01.03 20:00,18.287
4,01.03 21:00,18.351
4,01.03 22:00,18.318
4,01.03 23:00,18.294
4,02.03 00:00,18.308
4,02.03 01:00,18.41
4,02.03 02:00,18.412
4,02.03 03:00,18.29
4,02.03 04:00,18.306
4,02.03 05:00,18.306
4,02.03 06:00,18.268
4,02.03 07:00,18.416
4,02.03 08:00,18.273
4,02.03 09:00,18.354
4,02.03 10:00,18.41
4,02.03 11:00,18.392
4,02.03 12:00,18.291
4,02.03 13:00,18.264
4,02.03 14:00,18.353
4,02.03 15:00,18.248
4,02.03 16:00,18.245
4,02.03 17:00,18.243
4,02.03 18:00,18.392
4,02.03 19:00,18.382
4,02.03 20:00,18.364
4,02.03 21:00,18.252
4,02.03 22:00,18.319
4,02.03 23:00,18.349
4,03.03 00:00,18.309
4,03.03 01:00,18.354
4,03.03 02:00,18.252
4,03.03 03:00,18.32
4,03.03 04:00,18.348
4,03.03 05:00,18.283
4,03.03 06:00,18.355
4,03.03 07:00,18.395
4,03.03 08:00,18.374
4,03.03 09:00,18.315
4,03.03 10:00,18.416
4,03.03 11:00,18.39
4,03.03 12:00,18.276
4,03.03 13:00,18.351
4,03.03 14:00,18.384
4,03.03 15:00,18.324
4,03.03 16:00,18.381
4,03.03 17:00,18.305
4,03.03 18:00,18.342
4,03.03 19:00,18.234
4,03.03 20:00,18.303
4,03.03 21:00,18.413
4,03.03 22:00,18.344
4,03.03 23:00,18.392
4,04.03 00:00,18.236
4,04.03 01:00,18.4
4,04.03 02:00,18.35
4,04.03 03:00,18.236
4,04.03 04:00,18.376
4,04.03 05:00,18.406
4,04.03 06:00,18.245
4,04.03 07:00,18.396
4,04.03 08:00,18.296
4,04.03 09:00,17.468
4,04.03 10:00,18.282
4,04.03 11:00,18.268
4,04.03 12:00,18.286
4,04.03 13:00,18.381
4,04.03 14:00,18.398
4,04.03 15:00,18.244
4,04.03 16:00,18.238
4,04.03 17:00,18.353
4,04.03 18:00,18.288
4,04.03 19:00,17.639
4,04.03 20:00,18.294
4,04.03 21:00,18.415
4,04.03 22:00,18.414
4,04.03 23:00,18.315
4,05.03 00:00,18.316
4,05.03 01:00,18.377
4,05.03 02:00,18.366
4,05.03 03:00,18.255
4,05.03 04:00,18.319
4,05.03 05:00,18.254
4,05.03 06:00,18.384
4,05.03 07:00,18.312
4,05.03 08:00,18.265
4,05.03 09:00,18.323
4,05.03 10:00,18.285
4,05.03 11:00,18.37
4,05.03 12:00,18.395
4,05.03 13:00,18.389
4,05.03 14:00,18.355
4,05.03 15:00,18.363
4,05.03 16:00,18.247
4,05.03 17:00,18.255
4,05.03 18:00,18.252
4,05.03 19:00,18.368
4,05.03 20:00,18.317
4,05.03 21:00,18.317
4,05.03 22:00,18.277
4,05.03 23:00,18.364
4,06.03 00:00,18.413
4,06.03 01:00,18.303
4,06.03 02:00,18.239
4,06.03 03:00,18.34
4,06.03 04:00,18.259
4,06.03 05:00,18.388
4,06.03 06:00,18.343
4,06.03 07:00,18.401
4,06.03 08:00,18.349
4,06.03 09:00,18.415
4,06.03 10:00,18.296
4,06.03 11:00,18.282
4,06.03 12:00,18.365
