139,01.03 00:00,29.001
139,01.03 01:00,29.082
139,01.03 02:00,28.9
139,01.03 03:00,29.806
139,01.03 04:00,28.237
139,01.03 05:00,37.04
139,01.03 06:00,46.668
139,01.03 07:00,47.67
139,01.03 08:00,49.501
139,01.03 09:00,50.944
139,01.03 10:00,51.484
139,01.03 11:00,50.933
139,01.03 12:00,50.226
139,01.03 13:00,50.703
139,01.03 14:00,49.04
139,01.03 15:00,48.513
139,01.03 16:00,47.22
139,01.03 17:00,41.886
139,01.03 18:00,29.18
139,01.03 19:00,28.439
139,01.03 20:00,29.283
139,01.03 21:00,28.613
139,01.03 22:00,27.884
139,01.03 23:00,28.282
139,02.03 00:00,28.021
139,02.03 01:00,27.662
139,02.03 02:00,27.83
139,02.03 03:00,28.283
139,02.03 04:00,27.971
139,02.03 05:00,38.012
139,02.03 06:00,47.126
139,02.03 07:00,44.773
139,02.03 08:00,47.882
139,02.03 09:00,48.676
139,02.03 10:00,50.369
139,02.03 11:00,52.244
139,02.03 12:00,50.875
139,02.03 13:00,50.638
139,02.03 14:00,49.598
139,02.03 15:00,50.153
139,02.03 16:00,49.393
139,02.03 17:00,43.255
139,02.03 18:00,31.551
139,02.03 19:00,29.026
139,02.03 20:00,28.258
139,02.03 21:00,29.403
139,02.03 22:00,28.506
139,02.03 23:00,29.213
139,03.03 00:00,28.899
139,03.03 01:00,29.097
139,03.03 02:00,28.821
139,03.03 03:00,30.021
139,03.03 04:00,29.105
139,03.03 05:00,37.883
139,03.03 06:00,47.213
139,03.03 07:00,43.769
139,03.03 08:00,49.447
139,03.03 09:00,50.081
139,03.03 10:00,50.839
139,03.03 11:00,50.697
139,03.03 12:00,50.552
139,03.03 13:00,50.945
139,03.03 14:00,50.385
139,03.03 15:00,50.392
139,03.03 16:00,48.324
139,03.03 17:00,40.037
139,03.03 18:00,30.352
139,03.03 19:00,33.284
139,03.03 20:00,32.994
139,03.03 21:00,28.668
139,03.03 22:00,28.296
139,03.03 23:00,29.238
139,04.03 00:00,28.565
139,04.03 01:00,29.536
139,04.03 02:00,27.913
139,04.03 03:00,28.202
139,04.03 04:00,28.608
139,04.03 05:00,36.325
139,04.03 06:00,43.214
139,04.03 07:00,43.574
139,04.03 08:00,47.362
139,04.03 09:00,49.663
139,04.03 10:00,49.721
139,04.03 11:00,50.603
139,04.03 12:00,50.212
139,04.03 13:00,50.43
139,04.03 14:00,49.485
139,04.03 15:00,50.333
139,04.03 16:00,49.427
139,04.03 17:00,40.443
139,04.03 18:00,27.428
139,04.03 19:00,27.443
139,04.03 20:00,27.625
139,04.03 21:00,26.939
139,04.03 22:00,28.197
139,04.03 23:00,28.777
139,05.03 00:00,27.986
139,05.03 01:00,27.645
139,05.03 02:00,27.751
139,05.03 03:00,27.186
139,05.03 04:00,28.581
139,05.03 05:00,28.605
139,05.03 06:00,29.099
139,05.03 07:00,27.023
139,05.03 08:00,26.58
139,05.03 09:00,26.101
139,05.03 10:00,27.512
139,05.03 11:00,28.448
139,05.03 12:00,26.775
139,05.03 13:00,27.812
139,05.03 14:00,25.953
139,05.03 15:00,26.112
139,05.03 16:00,25.65
139,05.03 17:00,25.382
139,05.03 18:00,26.491
139,05.03 19:00,27.686
139,05.03 20:00,27.936
139,05.03 21:00,28.064
139,05.03 22:00,27.605
139,05.03 23:00,28.092
139,06.03 00:00,27.745
139,06.03 01:00,28.006
139,06.03 02:00,27.53
139,06.03 03:00,28.82
139,06.03 04:00,27.998
139,06.03 05:00,28.281
139,06.03 06:00,27.409
139,06.03 07:00,26.882
139,06.03 08:00,25.794
139,06.03 09:00,25.402
139,06.03 10:00,26.527
139,06.03 11:00,26.945
139,06.03 12:00,25.67
139,06.03 13:00,25.538
139,06.03 14:00,25.796
139,06.03 15:00,25.571
139,06.03 16:00,25.328
139,06.03 17:00,25.679
139,06.03 18:00,28.626
139,06.03 19:00,27.546
139,06.03 20:00,27.781
139,06.03 21:00,27.963
139,06.03 22:00,28.518
139,06.03 23:00,28.628
139,07.03 00:00,29.601
139,07.03 01:00,28.565
139,07.03 02:00,28.486
139,07.03 03:00,28.647
139,07.03 04:00,29.82
139,07.03 05:00,46.323
139,07.03 06:00,45.929
139,07.03 07:00,45.692
139,07.03 08:00,47.165
139,07.03 09:00,51.148
139,07.03 10:00,51.147
139,07.03 11:00,51.378
139,07.03 12:00,50.166
139,07.03 13:00,51.882
139,07.03 14:00,49.672
139,07.03 15:00,49.709
139,07.03 16:00,48.988
139,07.03 17:00,40.601
139,07.03 18:00,28.64
139,07.03 19:00,27.367
139,07.03 20:00,27.768
139,07.03 21:00,28.056
139,07.03 22:00,28.825
139,07.03 23:00,27.638
139,08.03 00:00,28.78
139,08.03 01:00,28.072
139,08.03 02:00,28.407
139,08.03 03:00,28.024
139,08.03 04:00,26.523
139,08.03 05:00,37.535
139,08.03 06:00,47.834
139,08.03 07:00,43.957
139,08.03 08:00,47.508
139,08.03 09:00,51.355
