3,01.03 00:00,22.481
3,01.03 01:00,22.401
3,01.03 02:00,22.459
3,01.03 03:00,22.361
3,01.03 04:00,22.437
3,01.03 05:00,22.473
3,01.03 06:00,22.393
3,01.03 07:00,22.482
3,01.03 08:00,22.469
3,01.03 09:00,22.516
3,01.03 10:00,22.477
3,01.03 11:00,22.346
3,01.03 12:00,22.342
3,01.03 13:00,22.513
3,01.03 14:00,22.33
3,01.03 15:00,22.478
3,01.03 16:00,22.33
3,01.03 17:00,22.493
3,01.03 18:00,22.331
3,01.03 19:00,22.328
3,01.03 20:00,22.493
3,01.03 21:00,22.5
3,01.03 22:00,22.438
3,01.03 23:00,22.389
3,02.03 00:00,22.443
3,02.03 01:00,22.37
3,02.03 02:00,22.409
3,02.03 03:00,22.501
3,02.03 04:00,22.456
3,02.03 05:00,22.356
3,02.03 06:00,22.44
3,02.03 07:00,22.499
3,02.03 08:00,22.443
3,02.03 09:00,22.315
3,02.03 10:00,22.406
3,02.03 11:00,22.499
3,02.03 12:00,22.354
3,02.03 13:00,22.513
3,02.03 14:00,22.413
3,02.03 15:00,22.415
3,02.03 16:00,22.456
3,02.03 17:00,22.421
3,02.03 18:00,22.48
3,02.03 19:00,22.407
3,02.03 20:00,22.388
3,02.03 21:00,22.456
3,02.03 22:00,22.459
3,02.03 23:00,22.454
3,03.03 00:00,22.372
3,03.03 01:00,22.401
3,03.03 02:00,22.3
3,03.03 03:00,22.373
3,03.03 04:00,22.368
3,03.03 05:00,22.467
3,03.03 06:00,22.474
3,03.03 07:00,22.403
3,03.03 08:00,22.418
3,03.03 09:00,22.373
3,03.03 10:00,22.39
3,03.03 11:00,22.425
3,03.03 12:00,22.434
3,03.03 13:00,22.495
3,03.03 14:00,22.364
3,03.03 15:00,22.302
3,03.03 16:00,22.375
3,03.03 17:00,22.449
3,03.03 18:00,22.358
3,03.03 19:00,22.41
3,03.03 20:00,22.385
3,03.03 21:00,22.331
3,03.03 22:00,22.434
3,03.03 23:00,22.418
3,04.03 00:00,22.362
3,04.03 01:00,22.398
3,04.03 02:00,22.513
3,04.03 03:00,22.467
3,04.03 04:00,22.448
3,04.03 05:00,22.389
3,04.03 06:00,22.464
3,04.03 07:00,22.31
3,04.03 08:00,22.338
3,04.03 09:00,22.451
3,04.03 10:00,22.314
3,04.03 11:00,22.31
3,04.03 12:00,22.399
3,04.03 13:00,22.336
3,04.03 14:00,22.32
3,04.03 15:00,22.475
3,04.03 16:00,21.859
3,04.03 17:00,22.387
3,04.03 18:00,22.463
3,04.03 19:00,22.407
3,04.03 20:00,22.386
3,04.03 21:00,22.455
3,04.03 22:00,22.441
3,04.03 23:00,22.508
3,05.03 00:00,22.354
3,05.03 01:00,22.338
3,05.03 02:00,22.322
3,05.03 03:00,22.31
3,05.03 04:00,22.369
3,05.03 05:00,22.308
3,05.03 06:00,22.518
3,05.03 07:00,22.513
3,05.03 08:00,22.327
3,05.03 09:00,22.455
