89,01.03 00:00,31.855
89,01.03 01:00,29.987
89,01.03 02:00,25.948
89,01.03 03:00,20.988
89,01.03 04:00,20.716
89,01.03 05:00,21.017
89,01.03 06:00,23.012
89,01.03 07:00,37.144
89,01.03 08:00,49.07
89,01.03 09:00,60.257
89,01.03 10:00,69.846
89,01.03 11:00,65.674
89,01.03 12:00,64.729
89,01.03 13:00,65.824
89,01.03 14:00,64.768
89,01.03 15:00,63.292
89,01.03 16:00,66.718
89,01.03 17:00,59.874
89,01.03 18:00,50.007
89,01.03 19:00,49.015
89,01.03 20:00,45.778
89,01.03 21:00,44.158
89,01.03 22:00,41.125
89,01.03 23:00,34.152
89,02.03 00:00,34.932
89,02.03 01:00,32.01
89,02.03 02:00,26.947
89,02.03 03:00,22.016
89,02.03 04:00,20.9
89,02.03 05:00,21.909
89,02.03 06:00,22.979
89,02.03 07:00,41.19
89,02.03 08:00,44.218
89,02.03 09:00,56.278
89,02.03 10:00,70.983
89,02.03 11:00,70.809
89,02.03 12:00,69.312
89,02.03 13:00,69.85
89,02.03 14:00,69.307
89,02.03 15:00,72.163
89,02.03 16:00,68.055
89,02.03 17:00,61.869
89,02.03 18:00,55.171
89,02.03 19:00,48.152
89,02.03 20:00,43.003
89,02.03 21:00,42.918
89,02.03 22:00,37.879
89,02.03 23:00,30.947
89,03.03 00:00,32.064
89,03.03 01:00,30.996
89,03.03 02:00,28.057
89,03.03 03:00,25.089
89,03.03 04:00,24.894
89,03.03 05:00,25.085
89,03.03 06:00,25.981
89,03.03 07:00,39.183
89,03.03 08:00,49.105
89,03.03 09:00,57.083
89,03.03 10:00,63.063
89,03.03 11:00,70.088
89,03.03 12:00,65.192
89,03.03 13:00,67.932
89,03.03 14:00,67.709
89,03.03 15:00,64.113
89,03.03 16:00,66.265
89,03.03 17:00,62.058
89,03.03 18:00,59.985
89,03.03 19:00,54.94
89,03.03 20:00,41.083
89,03.03 21:00,37.863
89,03.03 22:00,33.968
89,03.03 23:00,27.969
89,04.03 00:00,28.936
89,04.03 01:00,32.141
89,04.03 02:00,30.022
89,04.03 03:00,25.059
89,04.03 04:00,24.098
89,04.03 05:00,23.908
89,04.03 06:00,25.963
89,04.03 07:00,40.085
89,04.03 08:00,45.106
89,04.03 09:00,61.758
89,04.03 10:00,67.994
89,04.03 11:00,64.924
89,04.03 12:00,64.681
89,04.03 13:00,61.84
89,04.03 14:00,69.06
89,04.03 15:00,60.922
89,04.03 16:00,59.232
89,04.03 17:00,59.094
89,04.03 18:00,49.203
89,04.03 19:00,43.913
89,04.03 20:00,34.061
89,04.03 21:00,29.864
89,04.03 22:00,27.98
89,04.03 23:00,27.014
89,05.03 00:00,27.114
89,05.03 01:00,29.89
89,05.03 02:00,27.03
89,05.03 03:00,21.034
89,05.03 04:00,22.042
89,05.03 05:00,21.022
89,05.03 06:00,21.067
89,05.03 07:00,21.062
89,05.03 08:00,21.941
89,05.03 09:00,34.906
89,05.03 10:00,36.056
89,05.03 11:00,35.113
89,05.03 12:00,33.014
89,05.03 13:00,36.163
89,05.03 14:00,36.074
89,05.03 15:00,35.879
89,05.03 16:00,33.983
89,05.03 17:00,31.889
89,05.03 18:00,22.902
89,05.03 19:00,21.902
89,05.03 20:00,22.901
89,05.03 21:00,22.043
89,05.03 22:00,22.094
89,05.03 23:00,20.979
89,06.03 00:00,21.901
89,06.03 01:00,21.903
89,06.03 02:00,21.007
89,06.03 03:00,21.071
89,06.03 04:00,21.895
89,06.03 05:00,22.033
89,06.03 06:00,20.895
89,06.03 07:00,20.927
89,06.03 08:00,22.966
89,06.03 09:00,34.128
89,06.03 10:00,34.047
89,06.03 11:00,33.993
89,06.03 12:00,33.122
89,06.03 13:00,34.027
89,06.03 14:00,34.162
89,06.03 15:00,33.93
89,06.03 16:00,32.112
89,06.03 17:00,31.096
89,06.03 18:00,23.111
89,06.03 19:00,23.723
89,06.03 20:00,23.884
89,06.03 21:00,23.988
89,06.03 22:00,23.085
89,06.03 23:00,22.95
89,07.03 00:00,23.088
89,07.03 01:00,21.893
89,07.03 02:00,23.818
89,07.03 03:00,21.982
89,07.03 04:00,22.013
89,07.03 05:00,21.909
89,07.03 06:00,25.018
89,07.03 07:00,39.994
89,07.03 08:00,43.145
89,07.03 09:00,58.117
89,07.03 10:00,67.713
89,07.03 11:00,68.819
89,07.03 12:00,69.749
89,07.03 13:00,71.256
89,07.03 14:00,67.12
89,07.03 15:00,66.957
89,07.03 16:00,63.073
89,07.03 17:00,58.897
89,07.03 18:00,54.199
89,07.03 19:00,49.176
89,07.03 20:00,41.149
89,07.03 21:00,40.156
89,07.03 22:00,35.157
89,07.03 23:00,28.928
89,08.03 00:00,26.121
89,08.03 01:00,25.107
89,08.03 02:00,23.918
89,08.03 03:00,22.896
89,08.03 04:00,20.94
89,08.03 05:00,21.917
89,08.03 06:00,25.009
89,08.03 07:00,39.096
89,08.03 08:00,53.138
89,08.03 09:00,62.752
89,08.03 10:00,71.976
89,08.03 11:00,71.758
89,08.03 12:00,73.287
89,08.03 13:00,68.231
89,08.03 14:00,69.192
89,08.03 15:00,64.948
89,08.03 16:00,67.873
89,08.03 17:00,64.118
89,08.03 18:00,58.109
89,08.03 19:00,50.013
89,08.03 20:00,44.207
89,08.03 21:00,41.201
89,08.03 22:00,30.964
89,08.03 23:00,26.882
89,09.03 00:00,23.92
89,09.03 01:00,23.944
89,09.03 02:00,25.938
89,09.03 03:00,21.899
89,09.03 04:00,20.896
89,09.03 05:00,21.966
89,09.03 06:00,24.09
89,09.03 07:00,39.032
89,09.03 08:00,42.988
89,09.03 09:00,57.786
89,09.03 10:00,67.965
89,09.03 11:00,70.945
89,09.03 12:00,67.805
89,09.03 13:00,64.69
89,09.03 14:00,68.003
89,09.03 15:00,69.803
89,09.03 16:00,67.748
89,09.03 17:00,55.102
89,09.03 18:00,56.051
89,09.03 19:00,48.986
89,09.03 20:00,44.946
89,09.03 21:00,41.195
89,09.03 22:00,36.172
89,09.03 23:00,29.963
89,10.03 00:00,27.862
89,10.03 01:00,25.877
89,10.03 02:00,27.967
89,10.03 03:00,21.988
89,10.03 04:00,21.957
89,10.03 05:00,21.96
89,10.03 06:00,25.957
89,10.03 07:00,40.989
89,10.03 08:00,47.999
89,10.03 09:00,53.033
89,10.03 10:00,67.997
89,10.03 11:00,70.879
89,10.03 12:00,70.154
89,10.03 13:00,75.082
89,10.03 14:00,73.394
89,10.03 15:00,66.515
89,10.03 16:00,67.722
89,10.03 17:00,62.083
89,10.03 18:00,62.048
89,10.03 19:00,57.133
89,10.03 20:00,47.958
89,10.03 21:00,41.955
89,10.03 22:00,34.016
89,10.03 23:00,25.968
89,11.03 00:00,25.045
89,11.03 01:00,26.06
89,11.03 02:00,25.979
89,11.03 03:00,21.953
89,11.03 04:00,23.11
89,11.03 05:00,23.029
89,11.03 06:00,25.95
89,11.03 07:00,42.871
89,11.03 08:00,44.885
89,11.03 09:00,50.232
89,11.03 10:00,57.755
89,11.03 11:00,61.748
89,11.03 12:00,64.065
89,11.03 13:00,55.966
89,11.03 14:00,57.925
89,11.03 15:00,58.222
89,11.03 16:00,54.78
89,11.03 17:00,52.867
89,11.03 18:00,49.051
89,11.03 19:00,41.175
89,11.03 20:00,27.916
89,11.03 21:00,28.642
89,11.03 22:00,29.107
89,11.03 23:00,26.036
89,12.03 00:00,27.085
89,12.03 01:00,27.121
89,12.03 02:00,28.891
89,12.03 03:00,22.903
89,12.03 04:00,22.821
89,12.03 05:00,22.098
89,12.03 06:00,21.966
89,12.03 07:00,23.038
89,12.03 08:00,22.932
89,12.03 09:00,39.992
89,12.03 10:00,36.111
89,12.03 11:00,34.879
89,12.03 12:00,34.959
89,12.03 13:00,33.979
89,12.03 14:00,33.875
89,12.03 15:00,32.917
89,12.03 16:00,32.836
89,12.03 17:00,32.019
89,12.03 18:00,22.965
89,12.03 19:00,24.012
89,12.03 20:00,23.107
89,12.03 21:00,22.915
89,12.03 22:00,22.058
89,12.03 23:00,22.059
89,13.03 00:00,21.906
89,13.03 01:00,21.966
89,13.03 02:00,21.098
89,13.03 04:00,22.093
89,13.03 05:00,22.061
89,13.03 06:00,21.044
89,13.03 07:00,21.938
89,13.03 08:00,21.986
89,13.03 09:00,39.179
89,13.03 10:00,36.997
89,13.03 11:00,34.926
89,13.03 12:00,34.09
89,13.03 13:00,33.912
89,13.03 14:00,33.057
89,13.03 15:00,30.965
89,13.03 16:00,32.085
89,13.03 17:00,32.082
89,13.03 18:00,24.094
89,13.03 19:00,23.903
89,13.03 20:00,25.044
89,13.03 21:00,23.979
89,13.03 22:00,22.893
89,13.03 23:00,21.976
89,14.03 00:00,22.097
89,14.03 01:00,21.919
89,14.03 02:00,22.096
89,14.03 03:00,21.172
89,14.03 04:00,22.952
89,14.03 05:00,21.956
89,14.03 06:00,25.898
89,14.03 07:00,40.991
89,14.03 08:00,41.809
89,14.03 09:00,46.851
89,14.03 10:00,54.193
89,14.03 11:00,51.234
89,14.03 12:00,52.89
89,14.03 13:00,48.212
89,14.03 14:00,47.987
89,14.03 15:00,49.012
89,14.03 16:00,48.026
89,14.03 17:00,44.911
89,14.03 18:00,45.181
89,14.03 19:00,41.959
89,14.03 20:00,35.073
89,14.03 21:00,36.978
89,14.03 22:00,30.113
89,14.03 23:00,27.965
89,15.03 00:00,28.045
