7,01.03 00:00,110.395
7,01.03 01:00,110.554
7,01.03 02:00,109.946
7,01.03 03:00,110.68
7,01.03 04:00,110.506
7,01.03 05:00,110.162
7,01.03 06:00,110.651
7,01.03 07:00,110.292
7,01.03 08:00,110.031
7,01.03 09:00,110.931
7,01.03 10:00,110.969
7,01.03 11:00,110.817
7,01.03 12:00,110.571
7,01.03 13:00,110.598
7,01.03 14:00,110.019
7,01.03 15:00,110.354
7,01.03 16:00,110.535
7,01.03 17:00,110.592
7,01.03 18:00,110.983
7,01.03 19:00,110.737
7,01.03 20:00,110.856
7,01.03 21:00,110.494
7,01.03 22:00,110.968
7,01.03 23:00,110.576
7,02.03 00:00,110.038
7,02.03 01:00,110.107
7,02.03 02:00,110.369
7,02.03 03:00,110.568
7,02.03 04:00,110.151
7,02.03 05:00,110.552
7,02.03 06:00,110.157
7,02.03 07:00,110.239
7,02.03 08:00,110.342
7,02.03 09:00,110.608
7,02.03 10:00,110.826
7,02.03 11:00,109.903
7,02.03 12:00,109.9
7,02.03 13:00,110.26
7,02.03 14:00,110.312
7,02.03 15:00,110.58
7,02.03 16:00,110.567
7,02.03 17:00,110.784
7,02.03 18:00,110.785
7,02.03 19:00,110.325
7,02.03 20:00,110.303
7,02.03 21:00,110.834
7,02.03 22:00,110.775
7,02.03 23:00,110.512
7,03.03 00:00,110.483
7,03.03 01:00,110.067
7,03.03 02:00,110.61
7,03.03 03:00,110.504
7,03.03 04:00,110.205
7,03.03 05:00,110.055
7,03.03 06:00,110.415
7,03.03 07:00,110.561
7,03.03 08:00,110.635
7,03.03 09:00,105.203
7,03.03 10:00,110.205
7,03.03 11:00,110.983
7,03.03 12:00,110.083
7,03.03 13:00,110.433
7,03.03 14:00,110.292
7,03.03 15:00,110.339
7,03.03 16:00,110.288
7,03.03 17:00,110.464
7,03.03 18:00,110.239
7,03.03 19:00,110.243
7,03.03 20:00,110.419
7,03.03 21:00,110.808
7,03.03 22:00,110.353
7,03.03 23:00,110.309
7,04.03 00:00,110.931
7,04.03 01:00,110.159
7,04.03 02:00,110.657
7,04.03 03:00,110.98
7,04.03 04:00,110.279
7,04.03 05:00,110.86
7,04.03 06:00,110.416
7,04.03 07:00,110.336
7,04.03 08:00,110.889
7,04.03 09:00,110.487
7,04.03 10:00,110.579
7,04.03 11:00,109.889
7,04.03 12:00,110.953
7,04.03 13:00,109.945
7,04.03 14:00,110.869
7,04.03 15:00,110.31
7,04.03 16:00,110.548
7,04.03 17:00,110.788
7,04.03 18:00,110.936
7,04.03 19:00,110.524
7,04.03 20:00,110.003
7,04.03 21:00,110.386
7,04.03 22:00,110.207
7,04.03 23:00,110.923
7,05.03 00:00,110.222
7,05.03 01:00,110.839
7,05.03 02:00,110.479
7,05.03 03:00,110.597
7,05.03 04:00,109.889
7,05.03 05:00,110.873
7,05.03 06:00,110.837
7,05.03 07:00,110.711
7,05.03 08:00,110.674
7,05.03 09:00,110.259
7,05.03 10:00,110.654
7,05.03 11:00,110.164
7,05.03 12:00,110.237
7,05.03 13:00,110.095
7,05.03 14:00,110.88
7,05.03 15:00,110.608
7,05.03 16:00,109.966
7,05.03 17:00,109.931
7,05.03 18:00,109.89
7,05.03 19:00,110.717
7,05.03 20:00,110.083
7,05.03 21:00,110.786
7,05.03 22:00,110.5
7,05.03 23:00,110.42
7,06.03 00:00,110.292
7,06.03 01:00,110.476
7,06.03 02:00,110.697
7,06.03 03:00,110.738
7,06.03 04:00,110.789
7,06.03 05:00,110.553
7,06.03 06:00,110.972
7,06.03 07:00,110.252
7,06.03 08:00,110.492
7,06.03 09:00,109.933
7,06.03 10:00,110.534
7,06.03 11:00,109.96
7,06.03 12:00,110.61
7,06.03 13:00,110.434
7,06.03 14:00,110.034
7,06.03 15:00,109.997
7,06.03 16:00,110.466
7,06.03 17:00,110.433
7,06.03 18:00,110.263
7,06.03 19:00,110.174
7,06.03 20:00,110.2
7,06.03 21:00,110.258
7,06.03 22:00,110.947
7,06.03 23:00,110.366
7,07.03 00:00,110.628
7,07.03 01:00,110.058
7,07.03 02:00,110.923
7,07.03 03:00,110.576
7,07.03 04:00,110.763
7,07.03 05:00,110.813
7,07.03 06:00,110.375
7,07.03 07:00,110.177
7,07.03 08:00,110.719
7,07.03 09:00,110.582
7,07.03 10:00,110.685
7,07.03 11:00,110.452
7,07.03 12:00,110.459
7,07.03 13:00,110.542
7,07.03 14:00,110.462
7,07.03 15:00,110.422
7,07.03 16:00,110.113
7,07.03 17:00,110.403
7,07.03 18:00,110.86
7,07.03 19:00,110.054
7,07.03 20:00,110.404
7,07.03 21:00,110.263
7,07.03 22:00,110.727
7,07.03 23:00,110.938
7,08.03 00:00,110.609
7,08.03 01:00,110.059
7,08.03 02:00,110.913
7,08.03 03:00,110.309
7,08.03 04:00,110.734
7,08.03 05:00,110.645
7,08.03 06:00,110.072
7,08.03 07:00,105.649
7,08.03 08:00,110.7
7,08.03 09:00,110.225
7,08.03 10:00,110.439
7,08.03 11:00,110.829
7,08.03 12:00,110.389
7,08.03 13:00,109.989
7,08.03 14:00,110.253
7,08.03 15:00,110.123
7,08.03 16:00,110.387
7,08.03 17:00,110.412
7,08.03 18:00,110.357
7,08.03 19:00,110.474
