44,01.03 00:00,27.016
44,01.03 01:00,26.442
44,01.03 02:00,25.749
44,01.03 03:00,36.81
44,01.03 04:00,47.212
44,01.03 05:00,25.522
44,01.03 06:00,59.589
44,01.03 07:00,67.286
44,01.03 08:00,77.22
44,01.03 09:00,88.047
44,01.03 10:00,92.2
44,01.03 11:00,92.159
44,01.03 12:00,93.424
44,01.03 13:00,91.848
44,01.03 14:00,90.168
44,01.03 15:00,89.562
44,01.03 16:00,88.369
44,01.03 17:00,84.362
44,01.03 18:00,80.91
44,01.03 19:00,77.71
44,01.03 20:00,76.176
44,01.03 21:00,65.542
44,01.03 22:00,27.021
44,01.03 23:00,25.941
44,02.03 00:00,25.586
44,02.03 01:00,25.268
44,02.03 02:00,27.379
44,02.03 03:00,28.877
44,02.03 04:00,27.52
44,02.03 05:00,25.514
44,02.03 06:00,59.25
44,02.03 07:00,68.377
44,02.03 08:00,79.059
44,02.03 09:00,88.211
44,02.03 10:00,93.137
44,02.03 11:00,89.983
44,02.03 12:00,90.924
44,02.03 13:00,90.801
44,02.03 14:00,89.339
44,02.03 15:00,90.598
44,02.03 16:00,89.177
44,02.03 17:00,88.005
44,02.03 18:00,81.395
44,02.03 19:00,78.573
44,02.03 20:00,77.616
44,02.03 21:00,67.542
44,02.03 22:00,28.052
44,02.03 23:00,27.254
44,03.03 00:00,25.8
44,03.03 01:00,26.283
44,03.03 02:00,26.584
44,03.03 03:00,27.242
44,03.03 04:00,60.899
44,03.03 05:00,69.361
44,03.03 06:00,69.59
44,03.03 07:00,70.748
44,03.03 08:00,76.968
44,03.03 09:00,86.09
44,03.03 10:00,92.433
44,03.03 11:00,93.015
44,03.03 12:00,91.971
44,03.03 13:00,90.546
44,03.03 14:00,90.523
44,03.03 15:00,91.37
44,03.03 16:00,90.474
44,03.03 17:00,83.346
44,03.03 18:00,79.008
44,03.03 19:00,77.916
44,03.03 20:00,76.406
44,03.03 21:00,65.7
44,03.03 22:00,26.691
44,03.03 23:00,27.393
44,04.03 00:00,26.68
44,04.03 01:00,26.843
44,04.03 02:00,27.466
44,04.03 03:00,28.402
44,04.03 04:00,26.511
44,04.03 05:00,26.841
44,04.03 06:00,61.848
44,04.03 07:00,70.883
44,04.03 08:00,75.836
44,04.03 09:00,81.375
44,04.03 10:00,86.854
44,04.03 11:00,84.68
44,04.03 12:00,83.085
44,04.03 13:00,81.761
44,04.03 14:00,85.95
44,04.03 15:00,83.79
44,04.03 16:00,80.616
44,04.03 17:00,74.924
44,04.03 18:00,70.422
44,04.03 19:00,72.691
44,04.03 20:00,72.37
44,04.03 21:00,63.489
44,04.03 22:00,25.265
44,04.03 23:00,25.496
44,05.03 00:00,25.285
44,05.03 01:00,25.367
44,05.03 02:00,25.632
44,05.03 03:00,26.325
44,05.03 04:00,25.422
44,05.03 05:00,24.349
44,05.03 06:00,24.362
44,05.03 07:00,48.512
44,05.03 08:00,65.386
44,05.03 09:00,66.984
44,05.03 10:00,67.207
44,05.03 11:00,67.564
44,05.03 12:00,66.734
44,05.03 13:00,67.324
44,05.03 14:00,67.587
44,05.03 15:00,66.275
44,05.03 16:00,65.94
44,05.03 17:00,65.678
44,05.03 18:00,65.984
44,05.03 19:00,68.462
44,05.03 20:00,68.714
44,05.03 21:00,37.489
44,05.03 22:00,24.852
44,05.03 23:00,24.005
44,06.03 00:00,23.902
44,06.03 01:00,23.967
44,06.03 02:00,24.466
44,06.03 03:00,24.286
44,06.03 04:00,24.364
44,06.03 05:00,24.958
44,06.03 06:00,23.969
44,06.03 07:00,50.151
44,06.03 08:00,64.95
44,06.03 09:00,64.403
44,06.03 10:00,65.042
44,06.03 11:00,67.043
44,06.03 12:00,67.325
44,06.03 13:00,67.388
44,06.03 14:00,67.668
44,06.03 15:00,67.139
44,06.03 16:00,56.3
44,06.03 17:00,21.079
44,06.03 18:00,22.318
44,06.03 19:00,24.54
44,06.03 20:00,24.234
44,06.03 21:00,24.713
44,06.03 22:00,24.443
44,06.03 23:00,23.747
44,07.03 00:00,24.373
44,07.03 01:00,24.42
44,07.03 02:00,24.597
44,07.03 03:00,56.173
44,07.03 04:00,64.587
44,07.03 05:00,65.533
44,07.03 06:00,65.434
44,07.03 07:00,66.884
44,07.03 08:00,73.222
44,07.03 09:00,77.805
44,07.03 10:00,81.271
44,07.03 11:00,79.893
44,07.03 12:00,80.08
44,07.03 13:00,79.412
44,07.03 14:00,80.277
44,07.03 15:00,75.643
44,07.03 16:00,72.931
44,07.03 17:00,69.804
44,07.03 18:00,70.918
44,07.03 19:00,69.748
44,07.03 20:00,68.937
44,07.03 21:00,61.22
44,07.03 22:00,26.403
44,07.03 23:00,25.921
44,08.03 00:00,25.583
44,08.03 01:00,25.73
44,08.03 02:00,26.507
44,08.03 03:00,25.58
44,08.03 04:00,26.362
44,08.03 05:00,25.362
44,08.03 06:00,53.049
44,08.03 07:00,61.245
44,08.03 08:00,69.608
44,08.03 09:00,73.073
44,08.03 10:00,72.316
44,08.03 11:00,77.358
44,08.03 12:00,79.151
44,08.03 13:00,76.969
44,08.03 14:00,80.289
44,08.03 15:00,79.923
44,08.03 16:00,78.388
44,08.03 17:00,73.631
44,08.03 18:00,70.377
44,08.03 19:00,70.891
44,08.03 20:00,70.681
44,08.03 21:00,60.948
44,08.03 22:00,24.449
44,08.03 23:00,24.676
44,09.03 00:00,24.545
44,09.03 01:00,25.816
44,09.03 02:00,27.059
44,09.03 03:00,27.237
44,09.03 04:00,25.907
44,09.03 05:00,25.594
44,09.03 06:00,50.397
44,09.03 07:00,56.568
44,09.03 08:00,65.491
44,09.03 09:00,72.299
44,09.03 10:00,75.777
44,09.03 11:00,76.227
44,09.03 12:00,77.617
44,09.03 13:00,79.343
44,09.03 14:00,79.176
44,09.03 15:00,77.854
44,09.03 16:00,75.501
44,09.03 17:00,73.164
44,09.03 18:00,70.015
44,09.03 19:00,72.917
44,09.03 20:00,71.692
44,09.03 21:00,63.194
44,09.03 22:00,25.327
44,09.03 23:00,26.681
44,10.03 00:00,26.506
44,10.03 01:00,27.908
44,10.03 02:00,26.604
44,10.03 03:00,27.023
44,10.03 04:00,55.839
44,10.03 05:00,67.0
44,10.03 06:00,66.534
44,10.03 07:00,64.306
44,10.03 08:00,59.818
44,10.03 09:00,77.063
44,10.03 10:00,78.154
44,10.03 11:00,79.682
44,10.03 12:00,78.753
44,10.03 13:00,79.624
44,10.03 14:00,78.394
44,10.03 15:00,78.986
44,10.03 16:00,78.698
44,10.03 17:00,75.762
44,10.03 18:00,73.084
44,10.03 19:00,76.274
44,10.03 20:00,75.276
44,10.03 21:00,64.372
44,10.03 22:00,25.899
44,10.03 23:00,25.882
44,11.03 00:00,25.811
44,11.03 01:00,26.103
44,11.03 02:00,26.445
44,11.03 03:00,26.272
44,11.03 04:00,27.148
44,11.03 05:00,25.07
44,11.03 06:00,58.791
44,11.03 07:00,67.939
44,11.03 08:00,72.966
44,11.03 09:00,76.822
44,11.03 10:00,80.401
44,11.03 11:00,82.526
44,11.03 12:00,83.564
44,11.03 13:00,80.969
44,11.03 14:00,82.031
44,11.03 15:00,81.007
44,11.03 16:00,76.188
44,11.03 17:00,75.414
44,11.03 18:00,72.534
44,11.03 19:00,74.99
44,11.03 20:00,77.79
44,11.03 21:00,64.397
44,11.03 22:00,27.214
44,11.03 23:00,25.82
44,12.03 00:00,25.935
44,12.03 01:00,27.676
44,12.03 02:00,27.179
44,12.03 03:00,26.965
44,12.03 04:00,26.76
44,12.03 05:00,25.521
44,12.03 06:00,25.434
44,12.03 07:00,49.204
44,12.03 08:00,67.746
44,12.03 09:00,67.177
44,12.03 10:00,67.635
44,12.03 11:00,67.498
44,12.03 12:00,67.048
44,12.03 13:00,65.67
44,12.03 14:00,66.23
44,12.03 15:00,67.098
44,12.03 16:00,65.976
44,12.03 17:00,57.952
44,12.03 18:00,57.654
44,12.03 19:00,61.297
44,12.03 20:00,61.49
44,12.03 21:00,37.827
44,12.03 22:00,25.98
44,12.03 23:00,25.927
44,13.03 00:00,25.569
44,13.03 01:00,25.489
44,13.03 02:00,25.837
44,13.03 03:00,25.437
44,13.03 04:00,25.537
44,13.03 05:00,24.213
44,13.03 06:00,24.779
44,13.03 07:00,44.962
44,13.03 08:00,63.334
44,13.03 09:00,66.742
44,13.03 10:00,68.749
44,13.03 11:00,69.653
44,13.03 12:00,69.308
44,13.03 13:00,69.361
44,13.03 14:00,70.856
44,13.03 15:00,68.695
44,13.03 16:00,60.749
44,13.03 17:00,21.44
44,13.03 18:00,23.321
44,13.03 19:00,25.964
44,13.03 20:00,26.061
44,13.03 21:00,25.332
44,13.03 22:00,26.135
44,13.03 23:00,26.188
44,14.03 00:00,26.094
44,14.03 01:00,24.951
44,14.03 02:00,24.781
44,14.03 03:00,51.038
44,14.03 04:00,57.002
44,14.03 05:00,56.718
44,14.03 06:00,66.974
44,14.03 07:00,69.517
44,14.03 08:00,78.846
44,14.03 09:00,86.25
44,14.03 10:00,91.083
44,14.03 11:00,91.81
44,14.03 12:00,93.293
44,14.03 13:00,91.569
44,14.03 14:00,88.793
44,14.03 15:00,87.655
44,14.03 16:00,86.358
44,14.03 17:00,81.83
44,14.03 18:00,78.495
44,14.03 19:00,78.475
44,14.03 20:00,74.736
44,14.03 21:00,61.622
44,14.03 22:00,32.112
44,14.03 23:00,29.128
44,15.03 00:00,28.169
44,15.03 01:00,27.694
