29,01.03 00:00,188.621
29,01.03 01:00,177.321
29,01.03 02:00,171.086
29,01.03 03:00,179.897
29,01.03 04:00,209.06
29,01.03 05:00,245.103
29,01.03 06:00,262.389
29,01.03 07:00,263.462
29,01.03 08:00,277.011
29,01.03 09:00,312.496
29,01.03 10:00,313.396
29,01.03 11:00,309.939
29,01.03 12:00,320.35
29,01.03 13:00,337.612
29,01.03 14:00,329.39
29,01.03 15:00,325.291
29,01.03 16:00,321.699
29,01.03 17:00,295.859
29,01.03 18:00,288.414
29,01.03 19:00,276.72
29,01.03 20:00,222.555
29,01.03 21:00,193.685
29,01.03 22:00,189.893
29,01.03 23:00,180.897
29,02.03 00:00,161.457
29,02.03 01:00,169.544
29,02.03 02:00,166.801
29,02.03 03:00,165.836
29,02.03 04:00,179.588
29,02.03 05:00,215.231
29,02.03 06:00,252.504
29,02.03 07:00,291.024
29,02.03 08:00,277.261
29,02.03 09:00,279.169
29,02.03 10:00,292.843
29,02.03 11:00,300.434
29,02.03 12:00,310.971
29,02.03 13:00,315.586
29,02.03 14:00,308.057
29,02.03 15:00,322.753
29,02.03 16:00,308.675
29,02.03 17:00,285.645
29,02.03 18:00,263.932
29,02.03 19:00,245.732
29,02.03 20:00,209.462
29,02.03 21:00,184.446
29,02.03 22:00,183.827
29,02.03 23:00,185.539
29,03.03 00:00,179.071
29,03.03 01:00,181.047
29,03.03 02:00,174.266
29,03.03 03:00,173.936
29,03.03 04:00,188.067
29,03.03 05:00,224.13
29,03.03 06:00,250.121
29,03.03 07:00,250.584
29,03.03 08:00,262.264
29,03.03 09:00,295.829
29,03.03 10:00,297.715
29,03.03 11:00,297.446
29,03.03 12:00,321.183
29,03.03 13:00,324.936
29,03.03 14:00,326.015
29,03.03 15:00,329.801
29,03.03 16:00,310.966
29,03.03 17:00,289.088
29,03.03 18:00,278.37
29,03.03 19:00,262.763
29,03.03 20:00,217.289
29,03.03 21:00,196.554
29,03.03 22:00,190.464
29,03.03 23:00,183.416
29,04.03 00:00,162.094
29,04.03 01:00,157.993
29,04.03 02:00,164.229
29,04.03 03:00,163.828
29,04.03 04:00,182.309
29,04.03 05:00,205.32
29,04.03 06:00,227.546
29,04.03 07:00,254.732
29,04.03 08:00,269.121
29,04.03 09:00,278.307
29,04.03 10:00,288.763
29,04.03 11:00,286.236
29,04.03 12:00,285.604
29,04.03 13:00,277.313
29,04.03 14:00,276.454
29,04.03 15:00,277.525
29,04.03 16:00,266.134
29,04.03 17:00,254.072
29,04.03 18:00,240.361
29,04.03 19:00,231.468
29,04.03 20:00,196.068
29,04.03 21:00,182.726
29,04.03 22:00,177.8
29,04.03 23:00,176.495
29,05.03 00:00,162.096
29,05.03 01:00,159.273
29,05.03 02:00,158.992
29,05.03 03:00,158.395
29,05.03 04:00,150.018
29,05.03 05:00,151.083
29,05.03 06:00,152.682
29,05.03 07:00,151.389
29,05.03 08:00,151.234
29,05.03 09:00,191.241
29,05.03 10:00,198.247
29,05.03 11:00,204.803
29,05.03 12:00,202.121
29,05.03 13:00,199.572
29,05.03 14:00,200.627
29,05.03 15:00,200.421
29,05.03 16:00,204.575
29,05.03 17:00,200.249
29,05.03 18:00,203.192
29,05.03 19:00,203.821
29,05.03 20:00,202.668
29,05.03 21:00,169.029
29,05.03 22:00,155.655
29,05.03 23:00,151.236
29,06.03 00:00,153.041
29,06.03 01:00,150.944
29,06.03 02:00,151.438
29,06.03 03:00,150.841
29,06.03 04:00,149.788
29,06.03 05:00,151.279
29,06.03 06:00,152.127
29,06.03 07:00,154.537
29,06.03 08:00,150.042
29,06.03 09:00,154.101
29,06.03 10:00,153.987
29,06.03 11:00,157.69
29,06.03 12:00,199.689
29,06.03 13:00,211.71
29,06.03 14:00,201.591
29,06.03 15:00,206.601
29,06.03 16:00,202.409
29,06.03 17:00,175.935
29,06.03 18:00,161.257
29,06.03 19:00,161.85
29,06.03 20:00,165.837
29,06.03 21:00,156.806
29,06.03 22:00,155.93
29,06.03 23:00,152.545
29,07.03 00:00,152.661
29,07.03 01:00,151.7
29,07.03 02:00,172.731
29,07.03 03:00,181.148
29,07.03 04:00,199.617
29,07.03 05:00,201.949
29,07.03 06:00,205.676
29,07.03 07:00,222.638
29,07.03 08:00,242.942
29,07.03 09:00,254.065
29,07.03 10:00,258.114
29,07.03 11:00,260.473
29,07.03 12:00,257.791
29,07.03 13:00,259.076
29,07.03 14:00,254.539
29,07.03 15:00,275.74
29,07.03 16:00,266.173
29,07.03 17:00,263.315
29,07.03 18:00,241.145
29,07.03 19:00,242.149
29,07.03 20:00,198.701
29,07.03 21:00,173.542
29,07.03 22:00,176.493
29,07.03 23:00,173.176
29,08.03 00:00,177.73
29,08.03 01:00,174.169
29,08.03 02:00,171.204
29,08.03 03:00,169.148
29,08.03 04:00,181.597
29,08.03 05:00,223.932
29,08.03 06:00,228.274
29,08.03 07:00,236.863
29,08.03 08:00,241.567
29,08.03 09:00,245.251
29,08.03 10:00,260.981
29,08.03 11:00,263.072
29,08.03 12:00,259.052
29,08.03 13:00,260.117
29,08.03 14:00,264.13
29,08.03 15:00,266.297
29,08.03 16:00,254.817
29,08.03 17:00,238.254
29,08.03 18:00,231.217
29,08.03 19:00,227.502
29,08.03 20:00,195.649
29,08.03 21:00,188.96
29,08.03 22:00,178.843
29,08.03 23:00,172.634
29,09.03 00:00,162.716
29,09.03 01:00,162.74
29,09.03 02:00,159.706
29,09.03 03:00,162.407
29,09.03 04:00,169.921
29,09.03 05:00,202.577
29,09.03 06:00,222.141
29,09.03 07:00,236.539
29,09.03 08:00,252.897
29,09.03 09:00,257.688
29,09.03 10:00,269.234
29,09.03 11:00,266.233
29,09.03 12:00,262.377
29,09.03 13:00,270.968
29,09.03 14:00,271.689
29,09.03 15:00,266.913
29,09.03 16:00,259.571
29,09.03 17:00,243.791
29,09.03 18:00,229.403
29,09.03 19:00,226.174
29,09.03 20:00,192.098
29,09.03 21:00,177.786
29,09.03 22:00,176.186
29,09.03 23:00,171.512
29,10.03 00:00,176.582
29,10.03 01:00,183.084
29,10.03 02:00,166.877
29,10.03 03:00,165.881
29,10.03 04:00,180.773
29,10.03 05:00,204.597
29,10.03 06:00,211.835
29,10.03 07:00,223.489
29,10.03 08:00,238.258
29,10.03 09:00,252.22
29,10.03 10:00,255.747
29,10.03 11:00,256.635
29,10.03 12:00,255.424
29,10.03 13:00,266.788
29,10.03 14:00,267.223
29,10.03 15:00,274.417
29,10.03 16:00,251.004
29,10.03 17:00,233.638
29,10.03 18:00,228.877
29,10.03 19:00,214.815
29,10.03 20:00,193.162
29,10.03 21:00,182.742
29,10.03 22:00,176.603
29,10.03 23:00,172.287
29,11.03 00:00,161.704
29,11.03 01:00,164.263
29,11.03 02:00,161.818
29,11.03 03:00,156.4
29,11.03 04:00,175.062
29,11.03 05:00,216.237
29,11.03 06:00,209.117
29,11.03 07:00,223.513
29,11.03 08:00,233.445
29,11.03 09:00,243.584
29,11.03 10:00,233.377
29,11.03 11:00,251.363
29,11.03 12:00,247.134
29,11.03 13:00,252.0
29,11.03 14:00,252.838
29,11.03 15:00,248.457
29,11.03 16:00,240.571
29,11.03 17:00,238.359
29,11.03 18:00,228.158
29,11.03 19:00,215.909
29,11.03 20:00,192.399
29,11.03 21:00,174.453
29,11.03 22:00,176.83
29,11.03 23:00,179.117
29,12.03 00:00,166.331
29,12.03 01:00,163.548
29,12.03 02:00,161.821
29,12.03 03:00,154.333
29,12.03 04:00,149.902
29,12.03 05:00,148.754
29,12.03 06:00,146.384
29,12.03 07:00,143.872
29,12.03 08:00,145.782
29,12.03 09:00,194.261
29,12.03 10:00,208.449
29,12.03 11:00,202.135
29,12.03 12:00,206.479
29,12.03 13:00,204.282
29,12.03 14:00,213.308
29,12.03 15:00,199.047
29,12.03 16:00,197.216
29,12.03 17:00,202.293
29,12.03 18:00,203.719
29,12.03 19:00,200.851
29,12.03 20:00,194.498
29,12.03 21:00,170.937
29,12.03 22:00,153.357
29,12.03 23:00,154.394
29,13.03 00:00,147.279
29,13.03 01:00,144.152
29,13.03 02:00,144.532
29,13.03 03:00,143.232
29,13.03 04:00,143.101
29,13.03 05:00,142.323
29,13.03 06:00,146.361
29,13.03 07:00,145.531
29,13.03 08:00,143.936
29,13.03 09:00,157.88
29,13.03 10:00,160.31
29,13.03 11:00,161.663
29,13.03 12:00,215.664
29,13.03 13:00,221.801
29,13.03 14:00,216.833
29,13.03 15:00,219.01
29,13.03 16:00,220.093
29,13.03 17:00,186.097
29,13.03 18:00,177.722
29,13.03 19:00,176.009
29,13.03 20:00,176.625
29,13.03 21:00,173.825
29,13.03 22:00,169.848
29,13.03 23:00,165.4
29,14.03 00:00,157.809
29,14.03 01:00,154.969
29,14.03 02:00,177.274
29,14.03 03:00,184.201
29,14.03 04:00,197.918
29,14.03 05:00,201.505
29,14.03 06:00,218.118
29,14.03 07:00,232.233
29,14.03 08:00,263.651
